name,url,promoted_content,query,tweet_volume
#BossJodiSidNaaz,http://twitter.com/search?q=%23BossJodiSidNaaz,,%23BossJodiSidNaaz,419538
Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,1197914
#cryptosetsyoufree,http://twitter.com/search?q=%23cryptosetsyoufree,,%23cryptosetsyoufree,
Kohli,http://twitter.com/search?q=Kohli,,Kohli,31197
Pujara,http://twitter.com/search?q=Pujara,,Pujara,
#IndependenceDay,http://twitter.com/search?q=%23IndependenceDay,,%23IndependenceDay,496111
#FreedomIs,http://twitter.com/search?q=%23FreedomIs,,%23FreedomIs,
#Kabul,http://twitter.com/search?q=%23Kabul,,%23Kabul,148275
1 BILLION STREAMS FOR JIMIN,http://twitter.com/search?q=%221+BILLION+STREAMS+FOR+JIMIN%22,,%221+BILLION+STREAMS+FOR+JIMIN%22,80630
London,http://twitter.com/search?q=London,,London,105682
Sam Curran,http://twitter.com/search?q=%22Sam+Curran%22,,%22Sam+Curran%22,
Congratulations Jimin,http://twitter.com/search?q=%22Congratulations+Jimin%22,,%22Congratulations+Jimin%22,87434
When Justice4SSR,http://twitter.com/search?q=%22When+Justice4SSR%22,,%22When+Justice4SSR%22,101077
shershaah on swatantrata diwas,http://twitter.com/search?q=%22shershaah+on+swatantrata+diwas%22,,%22shershaah+on+swatantrata+diwas%22,
Biden,http://twitter.com/search?q=Biden,,Biden,758792
America,http://twitter.com/search?q=America,,America,409063
Anderson,http://twitter.com/search?q=Anderson,,Anderson,28297
Malala,http://twitter.com/search?q=Malala,,Malala,31288
Vietnam,http://twitter.com/search?q=Vietnam,,Vietnam,
Ather,http://twitter.com/search?q=Ather,,Ather,
Mark Wood,http://twitter.com/search?q=%22Mark+Wood%22,,%22Mark+Wood%22,
deepti sharma,http://twitter.com/search?q=%22deepti+sharma%22,,%22deepti+sharma%22,
Trump,http://twitter.com/search?q=Trump,,Trump,541241
National Flag,http://twitter.com/search?q=%22National+Flag%22,,%22National+Flag%22,52834
Saigon,http://twitter.com/search?q=Saigon,,Saigon,45944
