name,url,promoted_content,query,tweet_volume
coinswitch kuber misleads,http://twitter.com/search?q=%22coinswitch+kuber+misleads%22,,%22coinswitch+kuber+misleads%22,
#SpotifyWrapped,http://twitter.com/search?q=%23SpotifyWrapped,,%23SpotifyWrapped,859290
#MathuraNext,http://twitter.com/search?q=%23MathuraNext,,%23MathuraNext,55376
National Anthem,http://twitter.com/search?q=%22National+Anthem%22,,%22National+Anthem%22,17597
#TadapPremier,http://twitter.com/search?q=%23TadapPremier,,%23TadapPremier,
#Akhanda,http://twitter.com/search?q=%23Akhanda,,%23Akhanda,68326
Sushant The Positive Change,http://twitter.com/search?q=%22Sushant+The+Positive+Change%22,,%22Sushant+The+Positive+Change%22,26952
CONGRATULATIONS TAEHYUNG,http://twitter.com/search?q=%22CONGRATULATIONS+TAEHYUNG%22,,%22CONGRATULATIONS+TAEHYUNG%22,16765
Sushant Stole Our Hearts,http://twitter.com/search?q=%22Sushant+Stole+Our+Hearts%22,,%22Sushant+Stole+Our+Hearts%22,23797
SWEET NIGHT TOP OST,http://twitter.com/search?q=%22SWEET+NIGHT+TOP+OST%22,,%22SWEET+NIGHT+TOP+OST%22,12947
SALMAN KHAN BDAY MONTH,http://twitter.com/search?q=%22SALMAN+KHAN+BDAY+MONTH%22,,%22SALMAN+KHAN+BDAY+MONTH%22,30479
Mamata,http://twitter.com/search?q=Mamata,,Mamata,38706
#KunalKamra,http://twitter.com/search?q=%23KunalKamra,,%23KunalKamra,
Apple Music,http://twitter.com/search?q=%22Apple+Music%22,,%22Apple+Music%22,315303
Pritam,http://twitter.com/search?q=Pritam,,Pritam,
Didi,http://twitter.com/search?q=Didi,,Didi,29575
Swara,http://twitter.com/search?q=Swara,,Swara,15132
RECORDBREAKING YOURS,http://twitter.com/search?q=%22RECORDBREAKING+YOURS%22,,%22RECORDBREAKING+YOURS%22,25050
SHIVANGI RETURNS AS ANANDI,http://twitter.com/search?q=%22SHIVANGI+RETURNS+AS+ANANDI%22,,%22SHIVANGI+RETURNS+AS+ANANDI%22,20422
Belgium,http://twitter.com/search?q=Belgium,,Belgium,15791
Sirsa,http://twitter.com/search?q=Sirsa,,Sirsa,
CBSE,http://twitter.com/search?q=CBSE,,CBSE,
lorde,http://twitter.com/search?q=lorde,,lorde,
ITDC,http://twitter.com/search?q=ITDC,,ITDC,
128 GB ROM,http://twitter.com/search?q=%22128+GB+ROM%22,,%22128+GB+ROM%22,
TASTE,http://twitter.com/search?q=TASTE,,TASTE,127698
VIPs,http://twitter.com/search?q=VIPs,,VIPs,26846
5000mAh Battery,http://twitter.com/search?q=%225000mAh+Battery%22,,%225000mAh+Battery%22,
PACKED,http://twitter.com/search?q=PACKED,,PACKED,29594
sudhir chaudhary,http://twitter.com/search?q=%22sudhir+chaudhary%22,,%22sudhir+chaudhary%22,13434
#MarakkarArabikkadalinteSimham,http://twitter.com/search?q=%23MarakkarArabikkadalinteSimham,,%23MarakkarArabikkadalinteSimham,
#ATKMBMCFC,http://twitter.com/search?q=%23ATKMBMCFC,,%23ATKMBMCFC,
#लोकतंत्र_का_चीरहरण,http://twitter.com/search?q=%23%E0%A4%B2%E0%A5%8B%E0%A4%95%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0_%E0%A4%95%E0%A4%BE_%E0%A4%9A%E0%A5%80%E0%A4%B0%E0%A4%B9%E0%A4%B0%E0%A4%A3,,%23%E0%A4%B2%E0%A5%8B%E0%A4%95%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0_%E0%A4%95%E0%A4%BE_%E0%A4%9A%E0%A5%80%E0%A4%B0%E0%A4%B9%E0%A4%B0%E0%A4%A3,12900
#GetWellSoonMaheshAnna,http://twitter.com/search?q=%23GetWellSoonMaheshAnna,,%23GetWellSoonMaheshAnna,
#UPAFinished,http://twitter.com/search?q=%23UPAFinished,,%23UPAFinished,
#MumbaiRains,http://twitter.com/search?q=%23MumbaiRains,,%23MumbaiRains,
#MumbaiCity,http://twitter.com/search?q=%23MumbaiCity,,%23MumbaiCity,
#MotherSong,http://twitter.com/search?q=%23MotherSong,,%23MotherSong,93486
#SelfMadeStarSK,http://twitter.com/search?q=%23SelfMadeStarSK,,%23SelfMadeStarSK,
#Devoleena,http://twitter.com/search?q=%23Devoleena,,%23Devoleena,
#Hockey,http://twitter.com/search?q=%23Hockey,,%23Hockey,
#PrimeLimitedTimeOffer,http://twitter.com/search?q=%23PrimeLimitedTimeOffer,,%23PrimeLimitedTimeOffer,
#NandamuriBalakrishna,http://twitter.com/search?q=%23NandamuriBalakrishna,,%23NandamuriBalakrishna,24893
#PushpaTrailer,http://twitter.com/search?q=%23PushpaTrailer,,%23PushpaTrailer,27109
#JWC2021,http://twitter.com/search?q=%23JWC2021,,%23JWC2021,
#JaiBalayya,http://twitter.com/search?q=%23JaiBalayya,,%23JaiBalayya,
#punerains,http://twitter.com/search?q=%23punerains,,%23punerains,
#factos,http://twitter.com/search?q=%23factos,,%23factos,
#Islamophobe,http://twitter.com/search?q=%23Islamophobe,,%23Islamophobe,
#ShamithaShetty,http://twitter.com/search?q=%23ShamithaShetty,,%23ShamithaShetty,
