name,url,promoted_content,query,tweet_volume
#NationalSportsDay,http://twitter.com/search?q=%23NationalSportsDay,,%23NationalSportsDay,26339
#BhavinaPatel,http://twitter.com/search?q=%23BhavinaPatel,,%23BhavinaPatel,24960
#Silver,http://twitter.com/search?q=%23Silver,,%23Silver,16597
#Paralympics,http://twitter.com/search?q=%23Paralympics,,%23Paralympics,194721
#MajorDhyanChand,http://twitter.com/search?q=%23MajorDhyanChand,,%23MajorDhyanChand,
राष्ट्रीय खेल,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%96%E0%A5%87%E0%A4%B2%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%96%E0%A5%87%E0%A4%B2%22,20270
मेजर ध्यानचंद,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%87%E0%A4%9C%E0%A4%B0+%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8%E0%A4%9A%E0%A4%82%E0%A4%A6%22,,%22%E0%A4%AE%E0%A5%87%E0%A4%9C%E0%A4%B0+%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8%E0%A4%9A%E0%A4%82%E0%A4%A6%22,16286
SSR Disha,http://twitter.com/search?q=%22SSR+Disha%22,,%22SSR+Disha%22,105921
Justice For Bapuji,http://twitter.com/search?q=%22Justice+For+Bapuji%22,,%22Justice+For+Bapuji%22,21527
Zhou Ying,http://twitter.com/search?q=%22Zhou+Ying%22,,%22Zhou+Ying%22,
Happy 3000,http://twitter.com/search?q=%22Happy+3000%22,,%22Happy+3000%22,
श्री कृष्ण,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,100888
Nehru,http://twitter.com/search?q=Nehru,,Nehru,68980
Jallianwala Bagh,http://twitter.com/search?q=%22Jallianwala+Bagh%22,,%22Jallianwala+Bagh%22,30669
#FarmersWithModiManohar,http://twitter.com/search?q=%23FarmersWithModiManohar,,%23FarmersWithModiManohar,19567
#3000DaysWithBTS,http://twitter.com/search?q=%233000DaysWithBTS,,%233000DaysWithBTS,127810
