name,url,promoted_content,query,tweet_volume
#ThankfulTuesday,http://twitter.com/search?q=%23ThankfulTuesday,,%23ThankfulTuesday,19958
#MIvsKKR,http://twitter.com/search?q=%23MIvsKKR,,%23MIvsKKR,19895
#TuesdayMotivaton,http://twitter.com/search?q=%23TuesdayMotivaton,,%23TuesdayMotivaton,
#कोतवाल_धनसिंह_गुर्जर,http://twitter.com/search?q=%23%E0%A4%95%E0%A5%8B%E0%A4%A4%E0%A4%B5%E0%A4%BE%E0%A4%B2_%E0%A4%A7%E0%A4%A8%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9_%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%B0,,%23%E0%A4%95%E0%A5%8B%E0%A4%A4%E0%A4%B5%E0%A4%BE%E0%A4%B2_%E0%A4%A7%E0%A4%A8%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9_%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%B0,
#आयुर्वेद_प्राकट्य_व_परम्परा,http://twitter.com/search?q=%23%E0%A4%86%E0%A4%AF%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A5%87%E0%A4%A6_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%95%E0%A4%9F%E0%A5%8D%E0%A4%AF_%E0%A4%B5_%E0%A4%AA%E0%A4%B0%E0%A4%AE%E0%A5%8D%E0%A4%AA%E0%A4%B0%E0%A4%BE,,%23%E0%A4%86%E0%A4%AF%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A5%87%E0%A4%A6_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%95%E0%A4%9F%E0%A5%8D%E0%A4%AF_%E0%A4%B5_%E0%A4%AA%E0%A4%B0%E0%A4%AE%E0%A5%8D%E0%A4%AA%E0%A4%B0%E0%A4%BE,50184
Singapore,http://twitter.com/search?q=Singapore,,Singapore,40338
Ayurveda Amrit,http://twitter.com/search?q=%22Ayurveda+Amrit%22,,%22Ayurveda+Amrit%22,46766
The Origin And Legacy,http://twitter.com/search?q=%22The+Origin+And+Legacy%22,,%22The+Origin+And+Legacy%22,44822
श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,69738
Run BTS,http://twitter.com/search?q=%22Run+BTS%22,,%22Run+BTS%22,311041
Pulitzer,http://twitter.com/search?q=Pulitzer,,Pulitzer,41164
Y Media Favours SSR Culprit,http://twitter.com/search?q=%22Y+Media+Favours+SSR+Culprit%22,,%22Y+Media+Favours+SSR+Culprit%22,12014
Kejriwal With Bangladeshi,http://twitter.com/search?q=%22Kejriwal+With+Bangladeshi%22,,%22Kejriwal+With+Bangladeshi%22,
Saint Gurmeet Ram Rahim Ji,http://twitter.com/search?q=%22Saint+Gurmeet+Ram+Rahim+Ji%22,,%22Saint+Gurmeet+Ram+Rahim+Ji%22,33057
Sant Shri Asharamji Bapu,http://twitter.com/search?q=%22Sant+Shri+Asharamji+Bapu%22,,%22Sant+Shri+Asharamji+Bapu%22,121502
Taj Mahal,http://twitter.com/search?q=%22Taj+Mahal%22,,%22Taj+Mahal%22,15066
Haaland,http://twitter.com/search?q=Haaland,,Haaland,289375
Sushant Had No Phobias,http://twitter.com/search?q=%22Sushant+Had+No+Phobias%22,,%22Sushant+Had+No+Phobias%22,43032
15 MILLION STRONG BLUE FAMILY,http://twitter.com/search?q=%2215+MILLION+STRONG+BLUE+FAMILY%22,,%2215+MILLION+STRONG+BLUE+FAMILY%22,13736
CBI Y SSR Justice Delayed,http://twitter.com/search?q=%22CBI+Y+SSR+Justice+Delayed%22,,%22CBI+Y+SSR+Justice+Delayed%22,66976
उत्तम स्वास्थ्य,http://twitter.com/search?q=%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%AE+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF%22,,%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%AE+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF%22,
liger hunt,http://twitter.com/search?q=%22liger+hunt%22,,%22liger+hunt%22,18222
28% gst,http://twitter.com/search?q=%2228%25+gst%22,,%2228%25+gst%22,
sanna irshad mattoo,http://twitter.com/search?q=%22sanna+irshad+mattoo%22,,%22sanna+irshad+mattoo%22,
श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,12305
TXT COMEBACK D-DAY,http://twitter.com/search?q=%22TXT+COMEBACK+D-DAY%22,,%22TXT+COMEBACK+D-DAY%22,172842
BOOM BOOM,http://twitter.com/search?q=%22BOOM+BOOM%22,,%22BOOM+BOOM%22,59977
stop ruining anupama,http://twitter.com/search?q=%22stop+ruining+anupama%22,,%22stop+ruining+anupama%22,22928
Daily Quordle 106,http://twitter.com/search?q=%22Daily+Quordle+106%22,,%22Daily+Quordle+106%22,
Indigo,http://twitter.com/search?q=Indigo,,Indigo,16380
Amit Dave,http://twitter.com/search?q=%22Amit+Dave%22,,%22Amit+Dave%22,
शाहीन बाग,http://twitter.com/search?q=%22%E0%A4%B6%E0%A4%BE%E0%A4%B9%E0%A5%80%E0%A4%A8+%E0%A4%AC%E0%A4%BE%E0%A4%97%22,,%22%E0%A4%B6%E0%A4%BE%E0%A4%B9%E0%A5%80%E0%A4%A8+%E0%A4%AC%E0%A4%BE%E0%A4%97%22,81285
Population,http://twitter.com/search?q=Population,,Population,92959
Good Morning Friends,http://twitter.com/search?q=%22Good+Morning+Friends%22,,%22Good+Morning+Friends%22,16923
