name,url,promoted_content,query,tweet_volume
#ChanelNo5,http://twitter.com/search?q=%23ChanelNo5,,%23ChanelNo5,28726
#उपेन_यादव_को_रिहा_करो,http://twitter.com/search?q=%23%E0%A4%89%E0%A4%AA%E0%A5%87%E0%A4%A8_%E0%A4%AF%E0%A4%BE%E0%A4%A6%E0%A4%B5_%E0%A4%95%E0%A5%8B_%E0%A4%B0%E0%A4%BF%E0%A4%B9%E0%A4%BE_%E0%A4%95%E0%A4%B0%E0%A5%8B,,%23%E0%A4%89%E0%A4%AA%E0%A5%87%E0%A4%A8_%E0%A4%AF%E0%A4%BE%E0%A4%A6%E0%A4%B5_%E0%A4%95%E0%A5%8B_%E0%A4%B0%E0%A4%BF%E0%A4%B9%E0%A4%BE_%E0%A4%95%E0%A4%B0%E0%A5%8B,166872
#CSKvsSRH,http://twitter.com/search?q=%23CSKvsSRH,,%23CSKvsSRH,
#3rdOctoberMyntraBFF,http://twitter.com/search?q=%233rdOctoberMyntraBFF,,%233rdOctoberMyntraBFF,11915
#BigFashionFestivalonMyntra,http://twitter.com/search?q=%23BigFashionFestivalonMyntra,,%23BigFashionFestivalonMyntra,11830
उपेन यादव,http://twitter.com/search?q=%22%E0%A4%89%E0%A4%AA%E0%A5%87%E0%A4%A8+%E0%A4%AF%E0%A4%BE%E0%A4%A6%E0%A4%B5%22,,%22%E0%A4%89%E0%A4%AA%E0%A5%87%E0%A4%A8+%E0%A4%AF%E0%A4%BE%E0%A4%A6%E0%A4%B5%22,195914
Y CBI Silent In SSR Case,http://twitter.com/search?q=%22Y+CBI+Silent+In+SSR+Case%22,,%22Y+CBI+Silent+In+SSR+Case%22,67954
Fraudster GurjeetRana,http://twitter.com/search?q=%22Fraudster+GurjeetRana%22,,%22Fraudster+GurjeetRana%22,
chenle,http://twitter.com/search?q=chenle,,chenle,121622
Air Chief Marshal VR Chaudhari,http://twitter.com/search?q=%22Air+Chief+Marshal+VR+Chaudhari%22,,%22Air+Chief+Marshal+VR+Chaudhari%22,
Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,14227
QUIZ VAZE 4 SSR MURDER,http://twitter.com/search?q=%22QUIZ+VAZE+4+SSR+MURDER%22,,%22QUIZ+VAZE+4+SSR+MURDER%22,72675
sehun,http://twitter.com/search?q=sehun,,sehun,175954
Morgan,http://twitter.com/search?q=Morgan,,Morgan,43047
Spirit of Cricket,http://twitter.com/search?q=%22Spirit+of+Cricket%22,,%22Spirit+of+Cricket%22,
