name,url,promoted_content,query,tweet_volume
#MunawarFaruqui,http://twitter.com/search?q=%23MunawarFaruqui,,%23MunawarFaruqui,
#TripuraMunicipalResults,http://twitter.com/search?q=%23TripuraMunicipalResults,,%23TripuraMunicipalResults,
#TadapAdvanceBookingsOpen,http://twitter.com/search?q=%23TadapAdvanceBookingsOpen,,%23TadapAdvanceBookingsOpen,
#UPTET,http://twitter.com/search?q=%23UPTET,,%23UPTET,33580
vmin,http://twitter.com/search?q=vmin,,vmin,237671
#AhmedabadMarathon,http://twitter.com/search?q=%23AhmedabadMarathon,,%23AhmedabadMarathon,
Rahane,http://twitter.com/search?q=Rahane,,Rahane,15862
REIGNING QUEEN SHAMITA,http://twitter.com/search?q=%22REIGNING+QUEEN+SHAMITA%22,,%22REIGNING+QUEEN+SHAMITA%22,82117
JUNGKOOK,http://twitter.com/search?q=JUNGKOOK,,JUNGKOOK,1404880
Saha,http://twitter.com/search?q=Saha,,Saha,13200
taekook,http://twitter.com/search?q=taekook,,taekook,203556
Shreyas Iyer,http://twitter.com/search?q=%22Shreyas+Iyer%22,,%22Shreyas+Iyer%22,
MAKNAE,http://twitter.com/search?q=MAKNAE,,MAKNAE,59315
Rupay,http://twitter.com/search?q=Rupay,,Rupay,
AANKHEIN BAND KARKE TEASER OUT,http://twitter.com/search?q=%22AANKHEIN+BAND+KARKE+TEASER+OUT%22,,%22AANKHEIN+BAND+KARKE+TEASER+OUT%22,
Tasted Alcohol,http://twitter.com/search?q=%22Tasted+Alcohol%22,,%22Tasted+Alcohol%22,
BRING BACK MHRW WITH SAISHI,http://twitter.com/search?q=%22BRING+BACK+MHRW+WITH+SAISHI%22,,%22BRING+BACK+MHRW+WITH+SAISHI%22,28870
CBI Declare SSR Was Murdered,http://twitter.com/search?q=%22CBI+Declare+SSR+Was+Murdered%22,,%22CBI+Declare+SSR+Was+Murdered%22,46945
IT ENDED,http://twitter.com/search?q=%22IT+ENDED%22,,%22IT+ENDED%22,45219
Donated Blood,http://twitter.com/search?q=%22Donated+Blood%22,,%22Donated+Blood%22,
Broken Bone,http://twitter.com/search?q=%22Broken+Bone%22,,%22Broken+Bone%22,
Osama,http://twitter.com/search?q=Osama,,Osama,11501
jikook,http://twitter.com/search?q=jikook,,jikook,118954
NAMJOON,http://twitter.com/search?q=NAMJOON,,NAMJOON,809754
