name,url,promoted_content,query,tweet_volume
#ArrestAIIMSCulprits,http://twitter.com/search?q=%23ArrestAIIMSCulprits,,%23ArrestAIIMSCulprits,148951
We Stand With NCB,http://twitter.com/search?q=%22We+Stand+With+NCB%22,,%22We+Stand+With+NCB%22,18294
The SidNaaz Song Coming Soon,http://twitter.com/search?q=%22The+SidNaaz+Song+Coming+Soon%22,,%22The+SidNaaz+Song+Coming+Soon%22,77187
#KashmirisWantPeace,http://twitter.com/search?q=%23KashmirisWantPeace,,%23KashmirisWantPeace,
#NatyamTrailer,http://twitter.com/search?q=%23NatyamTrailer,,%23NatyamTrailer,
DUNIYA CHHOR DOON OUT TOMORROW,http://twitter.com/search?q=%22DUNIYA+CHHOR+DOON+OUT+TOMORROW%22,,%22DUNIYA+CHHOR+DOON+OUT+TOMORROW%22,
#T20WorldCup,http://twitter.com/search?q=%23T20WorldCup,,%23T20WorldCup,39990
#CrazyDeepSlays,http://twitter.com/search?q=%23CrazyDeepSlays,,%23CrazyDeepSlays,
WE LOVE TEJRAN,http://twitter.com/search?q=%22WE+LOVE+TEJRAN%22,,%22WE+LOVE+TEJRAN%22,113250
CUTIE RAVAL TURNING 27,http://twitter.com/search?q=%22CUTIE+RAVAL+TURNING+27%22,,%22CUTIE+RAVAL+TURNING+27%22,
Player of the Tournament,http://twitter.com/search?q=%22Player+of+the+Tournament%22,,%22Player+of+the+Tournament%22,
WE ADORE SHAMITA,http://twitter.com/search?q=%22WE+ADORE+SHAMITA%22,,%22WE+ADORE+SHAMITA%22,42156
WE SUPPORT RAQESH,http://twitter.com/search?q=%22WE+SUPPORT+RAQESH%22,,%22WE+SUPPORT+RAQESH%22,20298
RUSHA KA SHIDDAT PYAAR,http://twitter.com/search?q=%22RUSHA+KA+SHIDDAT+PYAAR%22,,%22RUSHA+KA+SHIDDAT+PYAAR%22,
Our Aim Justice 4 SSR,http://twitter.com/search?q=%22Our+Aim+Justice+4+SSR%22,,%22Our+Aim+Justice+4+SSR%22,59457
West Indies,http://twitter.com/search?q=%22West+Indies%22,,%22West+Indies%22,
