name,url,promoted_content,query,tweet_volume
#FarmLaws,http://twitter.com/search?q=%23FarmLaws,,%23FarmLaws,25011
Punjab,http://twitter.com/search?q=Punjab,,Punjab,30121
#MessageOfShriNanakDevji,http://twitter.com/search?q=%23MessageOfShriNanakDevji,,%23MessageOfShriNanakDevji,187928
#KisanMajdoorEktaZindabaad,http://twitter.com/search?q=%23KisanMajdoorEktaZindabaad,,%23KisanMajdoorEktaZindabaad,
#InternationalMensDay,http://twitter.com/search?q=%23InternationalMensDay,,%23InternationalMensDay,48120
#IndiraGandhi,http://twitter.com/search?q=%23IndiraGandhi,,%23IndiraGandhi,
कार्तिक पूर्णिमा,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%A4%E0%A4%BF%E0%A4%95+%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%BF%E0%A4%AE%E0%A4%BE%22,,%22%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%A4%E0%A4%BF%E0%A4%95+%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%BF%E0%A4%AE%E0%A4%BE%22,18269
Tim Paine,http://twitter.com/search?q=%22Tim+Paine%22,,%22Tim+Paine%22,
Masterstroke,http://twitter.com/search?q=Masterstroke,,Masterstroke,
Tikait,http://twitter.com/search?q=Tikait,,Tikait,
Article 370,http://twitter.com/search?q=%22Article+370%22,,%22Article+370%22,
Khalistanis,http://twitter.com/search?q=Khalistanis,,Khalistanis,
Western UP,http://twitter.com/search?q=%22Western+UP%22,,%22Western+UP%22,
Parliament,http://twitter.com/search?q=Parliament,,Parliament,85076
Bhakts,http://twitter.com/search?q=Bhakts,,Bhakts,
15 Mths Silence Of CBI For SSR,http://twitter.com/search?q=%2215+Mths+Silence+Of+CBI+For+SSR%22,,%2215+Mths+Silence+Of+CBI+For+SSR%22,
Amarinder Singh,http://twitter.com/search?q=%22Amarinder+Singh%22,,%22Amarinder+Singh%22,
सिख धर्म,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%BF%E0%A4%96+%E0%A4%A7%E0%A4%B0%E0%A5%8D%E0%A4%AE%22,,%22%E0%A4%B8%E0%A4%BF%E0%A4%96+%E0%A4%A7%E0%A4%B0%E0%A5%8D%E0%A4%AE%22,
