name,url,promoted_content,query,tweet_volume
#FREEiPhone13,http://twitter.com/search?q=%23FREEiPhone13,,%23FREEiPhone13,1813010
Thanksgiving,http://twitter.com/search?q=Thanksgiving,,Thanksgiving,2195482
#MumbaiAttacks,http://twitter.com/search?q=%23MumbaiAttacks,,%23MumbaiAttacks,
#HBDPrabhakaran67,http://twitter.com/search?q=%23HBDPrabhakaran67,,%23HBDPrabhakaran67,56945
#HBDதேசியத்தலைவர்67,http://twitter.com/search?q=%23HBD%E0%AE%A4%E0%AF%87%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%B5%E0%AE%B0%E0%AF%8D67,,%23HBD%E0%AE%A4%E0%AF%87%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%B5%E0%AE%B0%E0%AF%8D67,59760
#MumbaiTerrorAttack,http://twitter.com/search?q=%23MumbaiTerrorAttack,,%23MumbaiTerrorAttack,
We Love Sushant Singh Rajput,http://twitter.com/search?q=%22We+Love+Sushant+Singh+Rajput%22,,%22We+Love+Sushant+Singh+Rajput%22,40291
Spurs,http://twitter.com/search?q=Spurs,,Spurs,29039
Rangnick,http://twitter.com/search?q=Rangnick,,Rangnick,176197
ANTIM IN CINEMAS TOMORROW,http://twitter.com/search?q=%22ANTIM+IN+CINEMAS+TOMORROW%22,,%22ANTIM+IN+CINEMAS+TOMORROW%22,51387
Tottenham,http://twitter.com/search?q=Tottenham,,Tottenham,22843
JASHNE ISHQ WITH SHAKHI,http://twitter.com/search?q=%22JASHNE+ISHQ+WITH+SHAKHI%22,,%22JASHNE+ISHQ+WITH+SHAKHI%22,11247
Rashid,http://twitter.com/search?q=Rashid,,Rashid,
German,http://twitter.com/search?q=German,,German,66703
Klopp,http://twitter.com/search?q=Klopp,,Klopp,43210
Shaw,http://twitter.com/search?q=Shaw,,Shaw,14031
Tuchel,http://twitter.com/search?q=Tuchel,,Tuchel,41361
Thankful,http://twitter.com/search?q=Thankful,,Thankful,820344
South Africa,http://twitter.com/search?q=%22South+Africa%22,,%22South+Africa%22,55091
Neha,http://twitter.com/search?q=Neha,,Neha,33685
Arnab,http://twitter.com/search?q=Arnab,,Arnab,
Airport,http://twitter.com/search?q=Airport,,Airport,114791
Ten Hag,http://twitter.com/search?q=%22Ten+Hag%22,,%22Ten+Hag%22,16102
xiao,http://twitter.com/search?q=xiao,,xiao,79861
#ConstitutionDay,http://twitter.com/search?q=%23ConstitutionDay,,%23ConstitutionDay,
#HBDஈழத்துரோகி67,http://twitter.com/search?q=%23HBD%E0%AE%88%E0%AE%B4%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B0%E0%AF%8B%E0%AE%95%E0%AE%BF67,,%23HBD%E0%AE%88%E0%AE%B4%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B0%E0%AF%8B%E0%AE%95%E0%AE%BF67,17909
#VishalKotian,http://twitter.com/search?q=%23VishalKotian,,%23VishalKotian,14184
#WellDoneIndianArmy,http://twitter.com/search?q=%23WellDoneIndianArmy,,%23WellDoneIndianArmy,
#ViewersWithVikasPatil,http://twitter.com/search?q=%23ViewersWithVikasPatil,,%23ViewersWithVikasPatil,14427
#SleepDeezGlobalGA,http://twitter.com/search?q=%23SleepDeezGlobalGA,,%23SleepDeezGlobalGA,
#மாநாடு,http://twitter.com/search?q=%23%E0%AE%AE%E0%AE%BE%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AF%81,,%23%E0%AE%AE%E0%AE%BE%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AF%81,28648
#IPLretention,http://twitter.com/search?q=%23IPLretention,,%23IPLretention,
#Justice4AnkurShukla,http://twitter.com/search?q=%23Justice4AnkurShukla,,%23Justice4AnkurShukla,
#DeshGareebAdaniAmeer,http://twitter.com/search?q=%23DeshGareebAdaniAmeer,,%23DeshGareebAdaniAmeer,18933
#JayBhanushali,http://twitter.com/search?q=%23JayBhanushali,,%23JayBhanushali,14198
#Chhorii,http://twitter.com/search?q=%23Chhorii,,%23Chhorii,
#RakhiSawant,http://twitter.com/search?q=%23RakhiSawant,,%23RakhiSawant,
#BBKingUmar,http://twitter.com/search?q=%23BBKingUmar,,%23BBKingUmar,301611
#GeniusPerformer_WooyoungDay,http://twitter.com/search?q=%23GeniusPerformer_WooyoungDay,,%23GeniusPerformer_WooyoungDay,129136
#사랑둥이_우요_태어나줘서_고마워,http://twitter.com/search?q=%23%EC%82%AC%EB%9E%91%EB%91%A5%EC%9D%B4_%EC%9A%B0%EC%9A%94_%ED%83%9C%EC%96%B4%EB%82%98%EC%A4%98%EC%84%9C_%EA%B3%A0%EB%A7%88%EC%9B%8C,,%23%EC%82%AC%EB%9E%91%EB%91%A5%EC%9D%B4_%EC%9A%B0%EC%9A%94_%ED%83%9C%EC%96%B4%EB%82%98%EC%A4%98%EC%84%9C_%EA%B3%A0%EB%A7%88%EC%9B%8C,130170
#ParamBirScandal,http://twitter.com/search?q=%23ParamBirScandal,,%23ParamBirScandal,
#SJSuryah,http://twitter.com/search?q=%23SJSuryah,,%23SJSuryah,
#CBNShouldApologizeJrNTR,http://twitter.com/search?q=%23CBNShouldApologizeJrNTR,,%23CBNShouldApologizeJrNTR,80677
#YouTellitel,http://twitter.com/search?q=%23YouTellitel,,%23YouTellitel,
#samvidhandiwas,http://twitter.com/search?q=%23samvidhandiwas,,%23samvidhandiwas,
#IPLAuction,http://twitter.com/search?q=%23IPLAuction,,%23IPLAuction,
#Dhindora,http://twitter.com/search?q=%23Dhindora,,%23Dhindora,
#BlackFriday,http://twitter.com/search?q=%23BlackFriday,,%23BlackFriday,122066
#NEUKBFC,http://twitter.com/search?q=%23NEUKBFC,,%23NEUKBFC,
#Kanpur,http://twitter.com/search?q=%23Kanpur,,%23Kanpur,
