name,url,promoted_content,query,tweet_volume
#NeoCov,http://twitter.com/search?q=%23NeoCov,,%23NeoCov,
#BBLFinal,http://twitter.com/search?q=%23BBLFinal,,%23BBLFinal,
#Wuhan,http://twitter.com/search?q=%23Wuhan,,%23Wuhan,
#LooksGoodOnYou,http://twitter.com/search?q=%23LooksGoodOnYou,,%23LooksGoodOnYou,
Medvedev,http://twitter.com/search?q=Medvedev,,Medvedev,35358
COMEBACK STAR PRAVISHT,http://twitter.com/search?q=%22COMEBACK+STAR+PRAVISHT%22,,%22COMEBACK+STAR+PRAVISHT%22,10031
Perth Scorchers,http://twitter.com/search?q=%22Perth+Scorchers%22,,%22Perth+Scorchers%22,
GUNDI EKTA TATTI WRITERS,http://twitter.com/search?q=%22GUNDI+EKTA+TATTI+WRITERS%22,,%22GUNDI+EKTA+TATTI+WRITERS%22,11460
Jason Holder,http://twitter.com/search?q=%22Jason+Holder%22,,%22Jason+Holder%22,
Tsitsipas,http://twitter.com/search?q=Tsitsipas,,Tsitsipas,20991
Sidhu,http://twitter.com/search?q=Sidhu,,Sidhu,22221
BrahMos,http://twitter.com/search?q=BrahMos,,BrahMos,
Suman Toor,http://twitter.com/search?q=%22Suman+Toor%22,,%22Suman+Toor%22,
Halal,http://twitter.com/search?q=Halal,,Halal,16454
Kunal,http://twitter.com/search?q=Kunal,,Kunal,
Diaz,http://twitter.com/search?q=Diaz,,Diaz,162088
Nadal,http://twitter.com/search?q=Nadal,,Nadal,79045
Sixers,http://twitter.com/search?q=Sixers,,Sixers,23926
Expose Guilty Of SSR Murder,http://twitter.com/search?q=%22Expose+Guilty+Of+SSR+Murder%22,,%22Expose+Guilty+Of+SSR+Murder%22,45863
SSR MURDER CHARGESHEET OVERDUE,http://twitter.com/search?q=%22SSR+MURDER+CHARGESHEET+OVERDUE%22,,%22SSR+MURDER+CHARGESHEET+OVERDUE%22,65499
Wine,http://twitter.com/search?q=Wine,,Wine,63647
nate jacobs,http://twitter.com/search?q=%22nate+jacobs%22,,%22nate+jacobs%22,135733
Origi,http://twitter.com/search?q=Origi,,Origi,
Naughty,http://twitter.com/search?q=Naughty,,Naughty,52931
Sanjay Raut,http://twitter.com/search?q=%22Sanjay+Raut%22,,%22Sanjay+Raut%22,
BJP MLAs,http://twitter.com/search?q=%22BJP+MLAs%22,,%22BJP+MLAs%22,
Mane,http://twitter.com/search?q=Mane,,Mane,50953
#TereBargiSongOutNow,http://twitter.com/search?q=%23TereBargiSongOutNow,,%23TereBargiSongOutNow,
#Justice4MBBSStudents,http://twitter.com/search?q=%23Justice4MBBSStudents,,%23Justice4MBBSStudents,
#BJPAgain,http://twitter.com/search?q=%23BJPAgain,,%23BJPAgain,14628
#WFC500,http://twitter.com/search?q=%23WFC500,,%23WFC500,
#GurmeetChoudhary,http://twitter.com/search?q=%23GurmeetChoudhary,,%23GurmeetChoudhary,
#ChamchaZeeTV,http://twitter.com/search?q=%23ChamchaZeeTV,,%23ChamchaZeeTV,12426
#AkashVaani,http://twitter.com/search?q=%23AkashVaani,,%23AkashVaani,16138
#BBL11,http://twitter.com/search?q=%23BBL11,,%23BBL11,
#AustralianOpen,http://twitter.com/search?q=%23AustralianOpen,,%23AustralianOpen,
#BSYediyurappa,http://twitter.com/search?q=%23BSYediyurappa,,%23BSYediyurappa,
#ModiDhamiSarkar,http://twitter.com/search?q=%23ModiDhamiSarkar,,%23ModiDhamiSarkar,
#postponegate2022,http://twitter.com/search?q=%23postponegate2022,,%23postponegate2022,154203
#ArrestCoachingMafia,http://twitter.com/search?q=%23ArrestCoachingMafia,,%23ArrestCoachingMafia,67283
#Kavin,http://twitter.com/search?q=%23Kavin,,%23Kavin,13903
#Soundarya,http://twitter.com/search?q=%23Soundarya,,%23Soundarya,
#IAmNotDoneYet,http://twitter.com/search?q=%23IAmNotDoneYet,,%23IAmNotDoneYet,
#Arrest_MLASankar,http://twitter.com/search?q=%23Arrest_MLASankar,,%23Arrest_MLASankar,
#kapilsharmaonnetflix,http://twitter.com/search?q=%23kapilsharmaonnetflix,,%23kapilsharmaonnetflix,
#AusOpen,http://twitter.com/search?q=%23AusOpen,,%23AusOpen,73645
#AllOfUsAreDead,http://twitter.com/search?q=%23AllOfUsAreDead,,%23AllOfUsAreDead,33463
#AlyGoni,http://twitter.com/search?q=%23AlyGoni,,%23AlyGoni,
#DataPrivacyDay,http://twitter.com/search?q=%23DataPrivacyDay,,%23DataPrivacyDay,
