name,url,promoted_content,query,tweet_volume
#NationalFilmAwards,http://twitter.com/search?q=%23NationalFilmAwards,,%23NationalFilmAwards,15178
#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,34382
#BandaSinghArshadWarsi,http://twitter.com/search?q=%23BandaSinghArshadWarsi,,%23BandaSinghArshadWarsi,
#DadasahebSuperstarRAJINI,http://twitter.com/search?q=%23DadasahebSuperstarRAJINI,,%23DadasahebSuperstarRAJINI,
Siddharth For Clean DDCA,http://twitter.com/search?q=%22Siddharth+For+Clean+DDCA%22,,%22Siddharth+For+Clean+DDCA%22,
Women Unsafe In Mumbai,http://twitter.com/search?q=%22Women+Unsafe+In+Mumbai%22,,%22Women+Unsafe+In+Mumbai%22,
Chor Tihara,http://twitter.com/search?q=%22Chor+Tihara%22,,%22Chor+Tihara%22,
IPC 302 Imp In SSR Case,http://twitter.com/search?q=%22IPC+302+Imp+In+SSR+Case%22,,%22IPC+302+Imp+In+SSR+Case%22,22899
Gunther,http://twitter.com/search?q=Gunther,,Gunther,79022
Viru,http://twitter.com/search?q=Viru,,Viru,
Never Settle,http://twitter.com/search?q=%22Never+Settle%22,,%22Never+Settle%22,
Action Required CBI 4 SSR,http://twitter.com/search?q=%22Action+Required+CBI+4+SSR%22,,%22Action+Required+CBI+4+SSR%22,29900
Indian Muslims,http://twitter.com/search?q=%22Indian+Muslims%22,,%22Indian+Muslims%22,12438
BCCI,http://twitter.com/search?q=BCCI,,BCCI,179539
मेडिकल कॉलेज,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%87%E0%A4%A1%E0%A4%BF%E0%A4%95%E0%A4%B2+%E0%A4%95%E0%A5%89%E0%A4%B2%E0%A5%87%E0%A4%9C%22,,%22%E0%A4%AE%E0%A5%87%E0%A4%A1%E0%A4%BF%E0%A4%95%E0%A4%B2+%E0%A4%95%E0%A5%89%E0%A4%B2%E0%A5%87%E0%A4%9C%22,15081
Best Actor,http://twitter.com/search?q=%22Best+Actor%22,,%22Best+Actor%22,11377
Sameer Dawood Wankhede,http://twitter.com/search?q=%22Sameer+Dawood+Wankhede%22,,%22Sameer+Dawood+Wankhede%22,
Sehwag,http://twitter.com/search?q=Sehwag,,Sehwag,
KATY PERRY,http://twitter.com/search?q=%22KATY+PERRY%22,,%22KATY+PERRY%22,20272
Update Day,http://twitter.com/search?q=%22Update+Day%22,,%22Update+Day%22,18319
giselle,http://twitter.com/search?q=giselle,,giselle,135323
Bajrang Dal,http://twitter.com/search?q=%22Bajrang+Dal%22,,%22Bajrang+Dal%22,
Glazers,http://twitter.com/search?q=Glazers,,Glazers,10337
MBBS,http://twitter.com/search?q=MBBS,,MBBS,17184
Gaddar,http://twitter.com/search?q=Gaddar,,Gaddar,
Indian Team,http://twitter.com/search?q=%22Indian+Team%22,,%22Indian+Team%22,65083
Rest in Peace,http://twitter.com/search?q=%22Rest+in+Peace%22,,%22Rest+in+Peace%22,31572
Bhakts,http://twitter.com/search?q=Bhakts,,Bhakts,10077
Meditation,http://twitter.com/search?q=Meditation,,Meditation,27059
Jay Shah,http://twitter.com/search?q=%22Jay+Shah%22,,%22Jay+Shah%22,14578
टीम इंडिया,http://twitter.com/search?q=%22%E0%A4%9F%E0%A5%80%E0%A4%AE+%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,,%22%E0%A4%9F%E0%A5%80%E0%A4%AE+%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,
Satyamev Jayate,http://twitter.com/search?q=%22Satyamev+Jayate%22,,%22Satyamev+Jayate%22,
Woke,http://twitter.com/search?q=Woke,,Woke,157664
#DadasahebPhalkeAward,http://twitter.com/search?q=%23DadasahebPhalkeAward,,%23DadasahebPhalkeAward,21280
#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,15442
#Dhanush,http://twitter.com/search?q=%23Dhanush,,%23Dhanush,
#TechSparks2021,http://twitter.com/search?q=%23TechSparks2021,,%23TechSparks2021,
#Asuran,http://twitter.com/search?q=%23Asuran,,%23Asuran,13250
#75MedicalHubsInUP,http://twitter.com/search?q=%2375MedicalHubsInUP,,%2375MedicalHubsInUP,41698
#Shami,http://twitter.com/search?q=%23Shami,,%23Shami,
#20YearsOfTRS,http://twitter.com/search?q=%2320YearsOfTRS,,%2320YearsOfTRS,16194
#DadasahebPhalkeRajinikanth,http://twitter.com/search?q=%23DadasahebPhalkeRajinikanth,,%23DadasahebPhalkeRajinikanth,
