name,url,promoted_content,query,tweet_volume
#WorldPhotographyDay,http://twitter.com/search?q=%23WorldPhotographyDay,,%23WorldPhotographyDay,133198
CBI ACT UPON SSR JUSTICE,http://twitter.com/search?q=%22CBI+ACT+UPON+SSR+JUSTICE%22,,%22CBI+ACT+UPON+SSR+JUSTICE%22,704444
#TrueWorship_Of_Allah,http://twitter.com/search?q=%23TrueWorship_Of_Allah,,%23TrueWorship_Of_Allah,582188
Last Prophet Sant Rampal Ji,http://twitter.com/search?q=%22Last+Prophet+Sant+Rampal+Ji%22,,%22Last+Prophet+Sant+Rampal+Ji%22,467180
#WorldHumanitarianDay,http://twitter.com/search?q=%23WorldHumanitarianDay,,%23WorldHumanitarianDay,160387
#Talibans,http://twitter.com/search?q=%23Talibans,,%23Talibans,62311
kabhii tumhhe out tomorrow,http://twitter.com/search?q=%22kabhii+tumhhe+out+tomorrow%22,,%22kabhii+tumhhe+out+tomorrow%22,
Namjin,http://twitter.com/search?q=Namjin,,Namjin,392009
rang dariya from chehre,http://twitter.com/search?q=%22rang+dariya+from+chehre%22,,%22rang+dariya+from+chehre%22,
lorde,http://twitter.com/search?q=lorde,,lorde,59416
Allah Kabir,http://twitter.com/search?q=%22Allah+Kabir%22,,%22Allah+Kabir%22,123030
Muharram,http://twitter.com/search?q=Muharram,,Muharram,86171
namjoon,http://twitter.com/search?q=namjoon,,namjoon,606159
SASSY DIVYA WINNING HEARTS,http://twitter.com/search?q=%22SASSY+DIVYA+WINNING+HEARTS%22,,%22SASSY+DIVYA+WINNING+HEARTS%22,152057
Calcutta High Court,http://twitter.com/search?q=%22Calcutta+High+Court%22,,%22Calcutta+High+Court%22,19509
jessi,http://twitter.com/search?q=jessi,,jessi,128595
Calcutta HC,http://twitter.com/search?q=%22Calcutta+HC%22,,%22Calcutta+HC%22,
bhupesh hai to bharosa hai,http://twitter.com/search?q=%22bhupesh+hai+to+bharosa+hai%22,,%22bhupesh+hai+to+bharosa+hai%22,
Neeraj,http://twitter.com/search?q=Neeraj,,Neeraj,19673
bhuj must watch,http://twitter.com/search?q=%22bhuj+must+watch%22,,%22bhuj+must+watch%22,
sabka sai,http://twitter.com/search?q=%22sabka+sai%22,,%22sabka+sai%22,
Tottenham,http://twitter.com/search?q=Tottenham,,Tottenham,42784
cbi give status on ssr,http://twitter.com/search?q=%22cbi+give+status+on+ssr%22,,%22cbi+give+status+on+ssr%22,
ADORABLE PRAKSHARA,http://twitter.com/search?q=%22ADORABLE+PRAKSHARA%22,,%22ADORABLE+PRAKSHARA%22,65240
Spurs,http://twitter.com/search?q=Spurs,,Spurs,34778
Press Conference,http://twitter.com/search?q=%22Press+Conference%22,,%22Press+Conference%22,75946
Quran Sharif,http://twitter.com/search?q=%22Quran+Sharif%22,,%22Quran+Sharif%22,21856
bakhabar,http://twitter.com/search?q=bakhabar,,bakhabar,20656
kailash kher,http://twitter.com/search?q=%22kailash+kher%22,,%22kailash+kher%22,
अल्लाह कबीर,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE%E0%A4%B9+%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0%22,,%22%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE%E0%A4%B9+%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0%22,80086
Karbala,http://twitter.com/search?q=Karbala,,Karbala,45946
Winks,http://twitter.com/search?q=Winks,,Winks,
मुनव्वर राणा,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%81%E0%A4%A8%E0%A4%B5%E0%A5%8D%E0%A4%B5%E0%A4%B0+%E0%A4%B0%E0%A4%BE%E0%A4%A3%E0%A4%BE%22,,%22%E0%A4%AE%E0%A5%81%E0%A4%A8%E0%A4%B5%E0%A5%8D%E0%A4%B5%E0%A4%B0+%E0%A4%B0%E0%A4%BE%E0%A4%A3%E0%A4%BE%22,18712
Sope,http://twitter.com/search?q=Sope,,Sope,154230
Happy World,http://twitter.com/search?q=%22Happy+World%22,,%22Happy+World%22,44348
UEFA,http://twitter.com/search?q=UEFA,,UEFA,75638
Kante,http://twitter.com/search?q=Kante,,Kante,45308
armaan,http://twitter.com/search?q=armaan,,armaan,
Conference League,http://twitter.com/search?q=%22Conference+League%22,,%22Conference+League%22,16405
Romero,http://twitter.com/search?q=Romero,,Romero,24727
Solar Power,http://twitter.com/search?q=%22Solar+Power%22,,%22Solar+Power%22,36346
3000 mAh,http://twitter.com/search?q=%223000+mAh%22,,%223000+mAh%22,
Tumblr,http://twitter.com/search?q=Tumblr,,Tumblr,99230
shawn,http://twitter.com/search?q=shawn,,shawn,44642
NASA,http://twitter.com/search?q=NASA,,NASA,85322
Selena,http://twitter.com/search?q=Selena,,Selena,85795
Cringe,http://twitter.com/search?q=Cringe,,Cringe,47037
Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,133835
hailey,http://twitter.com/search?q=hailey,,hailey,
