name,url,promoted_content,query,tweet_volume
#voteforOPS,http://twitter.com/search?q=%23voteforOPS,,%23voteforOPS,120307
#RRBNTPC_Scam,http://twitter.com/search?q=%23RRBNTPC_Scam,,%23RRBNTPC_Scam,1272529
#1YearOfVaccineDrive,http://twitter.com/search?q=%231YearOfVaccineDrive,,%231YearOfVaccineDrive,67417
#SayNoToSanskrit,http://twitter.com/search?q=%23SayNoToSanskrit,,%23SayNoToSanskrit,30917
RKVIANS ADMIRE RKV,http://twitter.com/search?q=%22RKVIANS+ADMIRE+RKV%22,,%22RKVIANS+ADMIRE+RKV%22,32237
SHAMITA WINNING HEARTS,http://twitter.com/search?q=%22SHAMITA+WINNING+HEARTS%22,,%22SHAMITA+WINNING+HEARTS%22,120764
Y Culprits Free In SSR Case,http://twitter.com/search?q=%22Y+Culprits+Free+In+SSR+Case%22,,%22Y+Culprits+Free+In+SSR+Case%22,33284
RASHAMI ROCKING BB15,http://twitter.com/search?q=%22RASHAMI+ROCKING+BB15%22,,%22RASHAMI+ROCKING+BB15%22,69649
ITV SENSATION RUBINA,http://twitter.com/search?q=%22ITV+SENSATION+RUBINA%22,,%22ITV+SENSATION+RUBINA%22,28848
Australia,http://twitter.com/search?q=Australia,,Australia,278106
10 MILLION SIDDHARTHIANS,http://twitter.com/search?q=%2210+MILLION+SIDDHARTHIANS%22,,%2210+MILLION+SIDDHARTHIANS%22,11914
CBI PITHANI CUSTODY MUST 4 SSR,http://twitter.com/search?q=%22CBI+PITHANI+CUSTODY+MUST+4+SSR%22,,%22CBI+PITHANI+CUSTODY+MUST+4+SSR%22,37676
Congratulations India,http://twitter.com/search?q=%22Congratulations+India%22,,%22Congratulations+India%22,39692
JANTA DEMANDS UMAR RIAZ,http://twitter.com/search?q=%22JANTA+DEMANDS+UMAR+RIAZ%22,,%22JANTA+DEMANDS+UMAR+RIAZ%22,389613
Namjin,http://twitter.com/search?q=Namjin,,Namjin,
INVINCIBLE JODI TEJRAN,http://twitter.com/search?q=%22INVINCIBLE+JODI+TEJRAN%22,,%22INVINCIBLE+JODI+TEJRAN%22,294828
Mithila,http://twitter.com/search?q=Mithila,,Mithila,
Mark Wood,http://twitter.com/search?q=%22Mark+Wood%22,,%22Mark+Wood%22,
Tesla,http://twitter.com/search?q=Tesla,,Tesla,96207
Islamophobia,http://twitter.com/search?q=Islamophobia,,Islamophobia,18604
THE WORLD GETS A NEW HERO,http://twitter.com/search?q=%22THE+WORLD+GETS+A+NEW+HERO%22,,%22THE+WORLD+GETS+A+NEW+HERO%22,24452
Rory Burns,http://twitter.com/search?q=%22Rory+Burns%22,,%22Rory+Burns%22,
Raval,http://twitter.com/search?q=Raval,,Raval,
Elon Musk,http://twitter.com/search?q=%22Elon+Musk%22,,%22Elon+Musk%22,20096
Goans,http://twitter.com/search?q=Goans,,Goans,
Happy Kanuma,http://twitter.com/search?q=%22Happy+Kanuma%22,,%22Happy+Kanuma%22,
Yati,http://twitter.com/search?q=Yati,,Yati,30510
Nadal,http://twitter.com/search?q=Nadal,,Nadal,32326
Kumble,http://twitter.com/search?q=Kumble,,Kumble,
NOTA,http://twitter.com/search?q=NOTA,,NOTA,95137
Martial,http://twitter.com/search?q=Martial,,Martial,40393
Sant Shri Asharamji Bapu,http://twitter.com/search?q=%22Sant+Shri+Asharamji+Bapu%22,,%22Sant+Shri+Asharamji+Bapu%22,97579
Dada,http://twitter.com/search?q=Dada,,Dada,30510
#NationalStartupDay,http://twitter.com/search?q=%23NationalStartupDay,,%23NationalStartupDay,
#ಸಂಸ್ಕೃತವಿವಿಬೇಡ,http://twitter.com/search?q=%23%E0%B2%B8%E0%B2%82%E0%B2%B8%E0%B3%8D%E0%B2%95%E0%B3%83%E0%B2%A4%E0%B2%B5%E0%B2%BF%E0%B2%B5%E0%B2%BF%E0%B2%AC%E0%B3%87%E0%B2%A1,,%23%E0%B2%B8%E0%B2%82%E0%B2%B8%E0%B3%8D%E0%B2%95%E0%B3%83%E0%B2%A4%E0%B2%B5%E0%B2%BF%E0%B2%B5%E0%B2%BF%E0%B2%AC%E0%B3%87%E0%B2%A1,30099
#PurneaAirport,http://twitter.com/search?q=%23PurneaAirport,,%23PurneaAirport,39654
#HBDVijaySethupathi,http://twitter.com/search?q=%23HBDVijaySethupathi,,%23HBDVijaySethupathi,29614
#ManipurWithCongress,http://twitter.com/search?q=%23ManipurWithCongress,,%23ManipurWithCongress,11764
#NovakDjokovic,http://twitter.com/search?q=%23NovakDjokovic,,%23NovakDjokovic,11608
#AusOpen,http://twitter.com/search?q=%23AusOpen,,%23AusOpen,35226
#Mammootty,http://twitter.com/search?q=%23Mammootty,,%23Mammootty,
#ShameOnDhami,http://twitter.com/search?q=%23ShameOnDhami,,%23ShameOnDhami,11315
#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,18700
#ViratKohliResigns,http://twitter.com/search?q=%23ViratKohliResigns,,%23ViratKohliResigns,
#startupindia,http://twitter.com/search?q=%23startupindia,,%23startupindia,
#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,
#BoycottPrithvirajMovie,http://twitter.com/search?q=%23BoycottPrithvirajMovie,,%23BoycottPrithvirajMovie,33333
#NTR30,http://twitter.com/search?q=%23NTR30,,%23NTR30,15871
#SiddharthNigamHits10M,http://twitter.com/search?q=%23SiddharthNigamHits10M,,%23SiddharthNigamHits10M,12438
