name,url,promoted_content,query,tweet_volume
#GodMorningSaturday,http://twitter.com/search?q=%23GodMorningSaturday,,%23GodMorningSaturday,
Taliban,http://twitter.com/search?q=Taliban,,Taliban,622644
Taliban,http://twitter.com/search?q=Taliban,,Taliban,622644
#SaturdayMorning,http://twitter.com/search?q=%23SaturdayMorning,,%23SaturdayMorning,
नाग पंचमी,http://twitter.com/search?q=%22%E0%A4%A8%E0%A4%BE%E0%A4%97+%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%AE%E0%A5%80%22,,%22%E0%A4%A8%E0%A4%BE%E0%A4%97+%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%AE%E0%A5%80%22,74767
#BREARS,http://twitter.com/search?q=%23BREARS,,%23BREARS,99114
Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,807358
fight until ssr gets justice,http://twitter.com/search?q=%22fight+until+ssr+gets+justice%22,,%22fight+until+ssr+gets+justice%22,89054
Rahane,http://twitter.com/search?q=Rahane,,Rahane,11152
Friday the 13th,http://twitter.com/search?q=%22Friday+the+13th%22,,%22Friday+the+13th%22,362713
cbi probe ssr murder proofs,http://twitter.com/search?q=%22cbi+probe+ssr+murder+proofs%22,,%22cbi+probe+ssr+murder+proofs%22,157647
Pujara,http://twitter.com/search?q=Pujara,,Pujara,
NOT FUNNY,http://twitter.com/search?q=%22NOT+FUNNY%22,,%22NOT+FUNNY%22,54942
Kabul,http://twitter.com/search?q=Kabul,,Kabul,206063
we love you rahul vaidya,http://twitter.com/search?q=%22we+love+you+rahul+vaidya%22,,%22we+love+you+rahul+vaidya%22,107490
श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,85310
Ben White,http://twitter.com/search?q=%22Ben+White%22,,%22Ben+White%22,57136
