name,url,promoted_content,query,tweet_volume
#29YrsOfVIJAYSupremacy,http://twitter.com/search?q=%2329YrsOfVIJAYSupremacy,,%2329YrsOfVIJAYSupremacy,570526
#गीतामहोत्सव_पर_गीतासार,http://twitter.com/search?q=%23%E0%A4%97%E0%A5%80%E0%A4%A4%E0%A4%BE%E0%A4%AE%E0%A4%B9%E0%A5%8B%E0%A4%A4%E0%A5%8D%E0%A4%B8%E0%A4%B5_%E0%A4%AA%E0%A4%B0_%E0%A4%97%E0%A5%80%E0%A4%A4%E0%A4%BE%E0%A4%B8%E0%A4%BE%E0%A4%B0,,%23%E0%A4%97%E0%A5%80%E0%A4%A4%E0%A4%BE%E0%A4%AE%E0%A4%B9%E0%A5%8B%E0%A4%A4%E0%A5%8D%E0%A4%B8%E0%A4%B5_%E0%A4%AA%E0%A4%B0_%E0%A4%97%E0%A5%80%E0%A4%A4%E0%A4%BE%E0%A4%B8%E0%A4%BE%E0%A4%B0,273154
#Beast,http://twitter.com/search?q=%23Beast,,%23Beast,662668
#TadapFullPaisaVasool,http://twitter.com/search?q=%23TadapFullPaisaVasool,,%23TadapFullPaisaVasool,
Gita,http://twitter.com/search?q=Gita,,Gita,89985
Kaal,http://twitter.com/search?q=Kaal,,Kaal,52994
VIEWERS SUPPORT SHAMITA,http://twitter.com/search?q=%22VIEWERS+SUPPORT+SHAMITA%22,,%22VIEWERS+SUPPORT+SHAMITA%22,67353
Supreme God,http://twitter.com/search?q=%22Supreme+God%22,,%22Supreme+God%22,45098
Sri Lankan,http://twitter.com/search?q=%22Sri+Lankan%22,,%22Sri+Lankan%22,31955
DON'T MESS WITH UMAR,http://twitter.com/search?q=%22DON%27T+MESS+WITH+UMAR%22,,%22DON%27T+MESS+WITH+UMAR%22,109287
Tease,http://twitter.com/search?q=Tease,,Tease,46829
NEVER MESS WITH KARAN,http://twitter.com/search?q=%22NEVER+MESS+WITH+KARAN%22,,%22NEVER+MESS+WITH+KARAN%22,224342
Namaz,http://twitter.com/search?q=Namaz,,Namaz,11564
Brahm,http://twitter.com/search?q=Brahm,,Brahm,35499
May I Come,http://twitter.com/search?q=%22May+I+Come%22,,%22May+I+Come%22,13390
8 YEARS OF ISHRA,http://twitter.com/search?q=%228+YEARS+OF+ISHRA%22,,%228+YEARS+OF+ISHRA%22,10096
