name,url,promoted_content,query,tweet_volume
#HappyDiwali,http://twitter.com/search?q=%23HappyDiwali,,%23HappyDiwali,96526
#AnnaattheFDFS,http://twitter.com/search?q=%23AnnaattheFDFS,,%23AnnaattheFDFS,29779
#LIVATM,http://twitter.com/search?q=%23LIVATM,,%23LIVATM,40908
namjoon,http://twitter.com/search?q=namjoon,,namjoon,334217
Cancelo,http://twitter.com/search?q=Cancelo,,Cancelo,15546
Trent,http://twitter.com/search?q=Trent,,Trent,35564
Sushant Singh Rajput,http://twitter.com/search?q=%22Sushant+Singh+Rajput%22,,%22Sushant+Singh+Rajput%22,73116
Excise Duty,http://twitter.com/search?q=%22Excise+Duty%22,,%22Excise+Duty%22,43309
Sushant Lights Up Our World,http://twitter.com/search?q=%22Sushant+Lights+Up+Our+World%22,,%22Sushant+Lights+Up+Our+World%22,29618
CAPTAIN UMAR KA RAAJ,http://twitter.com/search?q=%22CAPTAIN+UMAR+KA+RAAJ%22,,%22CAPTAIN+UMAR+KA+RAAJ%22,119439
Nabi,http://twitter.com/search?q=Nabi,,Nabi,36473
the wall,http://twitter.com/search?q=%22the+wall%22,,%22the+wall%22,76080
taemin,http://twitter.com/search?q=taemin,,taemin,73615
#INDvsAFG,http://twitter.com/search?q=%23INDvsAFG,,%23INDvsAFG,159566
#instagramdown,http://twitter.com/search?q=%23instagramdown,,%23instagramdown,22521
#PetrolDieselPrice,http://twitter.com/search?q=%23PetrolDieselPrice,,%23PetrolDieselPrice,18170
#दीपावली,http://twitter.com/search?q=%23%E0%A4%A6%E0%A5%80%E0%A4%AA%E0%A4%BE%E0%A4%B5%E0%A4%B2%E0%A5%80,,%23%E0%A4%A6%E0%A5%80%E0%A4%AA%E0%A4%BE%E0%A4%B5%E0%A4%B2%E0%A5%80,14199
#RahulDravid,http://twitter.com/search?q=%23RahulDravid,,%23RahulDravid,12494
#indiancricket,http://twitter.com/search?q=%23indiancricket,,%23indiancricket,15035
#दिवाली,http://twitter.com/search?q=%23%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A5%80,,%23%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A5%80,
#IndiavsAfghanistan,http://twitter.com/search?q=%23IndiavsAfghanistan,,%23IndiavsAfghanistan,12620
#fixed,http://twitter.com/search?q=%23fixed,,%23fixed,78904
#AyodhyaDiwali,http://twitter.com/search?q=%23AyodhyaDiwali,,%23AyodhyaDiwali,
#fixing,http://twitter.com/search?q=%23fixing,,%23fixing,20849
#RohitSharma,http://twitter.com/search?q=%23RohitSharma,,%23RohitSharma,12416
#diwaliwishes,http://twitter.com/search?q=%23diwaliwishes,,%23diwaliwishes,
#Ashwin,http://twitter.com/search?q=%23Ashwin,,%23Ashwin,
#diwalicelebration,http://twitter.com/search?q=%23diwalicelebration,,%23diwalicelebration,
#Adipurush,http://twitter.com/search?q=%23Adipurush,,%23Adipurush,19267
#FuelPrice,http://twitter.com/search?q=%23FuelPrice,,%23FuelPrice,
#தீபாவளி,http://twitter.com/search?q=%23%E0%AE%A4%E0%AF%80%E0%AE%AA%E0%AE%BE%E0%AE%B5%E0%AE%B3%E0%AE%BF,,%23%E0%AE%A4%E0%AF%80%E0%AE%AA%E0%AE%BE%E0%AE%B5%E0%AE%B3%E0%AE%BF,
#diwalidecorations,http://twitter.com/search?q=%23diwalidecorations,,%23diwalidecorations,
#ManchiRojulochaie,http://twitter.com/search?q=%23ManchiRojulochaie,,%23ManchiRojulochaie,
