name,url,promoted_content,query,tweet_volume
#realme150W,http://twitter.com/search?q=%23realme150W,,%23realme150W,
#RamSetu,http://twitter.com/search?q=%23RamSetu,,%23RamSetu,
#FlipkartEdge,http://twitter.com/search?q=%23FlipkartEdge,,%23FlipkartEdge,
Mino Raiola,http://twitter.com/search?q=%22Mino+Raiola%22,,%22Mino+Raiola%22,62585
VERSATILE TEJASSWI PRAKASH,http://twitter.com/search?q=%22VERSATILE+TEJASSWI+PRAKASH%22,,%22VERSATILE+TEJASSWI+PRAKASH%22,47608
naam ajay devgn,http://twitter.com/search?q=%22naam+ajay+devgn%22,,%22naam+ajay+devgn%22,
SUBAH SE SHAAM POSTER OUT,http://twitter.com/search?q=%22SUBAH+SE+SHAAM+POSTER+OUT%22,,%22SUBAH+SE+SHAAM+POSTER+OUT%22,29011
Insurance Hard Copies,http://twitter.com/search?q=%22Insurance+Hard+Copies%22,,%22Insurance+Hard+Copies%22,
Sagai,http://twitter.com/search?q=Sagai,,Sagai,
Trey,http://twitter.com/search?q=Trey,,Trey,12094
Rest In Peace,http://twitter.com/search?q=%22Rest+In+Peace%22,,%22Rest+In+Peace%22,18970
OZO Spatial Audio,http://twitter.com/search?q=%22OZO+Spatial+Audio%22,,%22OZO+Spatial+Audio%22,
Mask Unlock,http://twitter.com/search?q=%22Mask+Unlock%22,,%22Mask+Unlock%22,
D. AMOLED,http://twitter.com/search?q=%22D.+AMOLED%22,,%22D.+AMOLED%22,
Shaheen Bagh,http://twitter.com/search?q=%22Shaheen+Bagh%22,,%22Shaheen+Bagh%22,
D. May the Fourth,http://twitter.com/search?q=%22D.+May+the+Fourth%22,,%22D.+May+the+Fourth%22,
Decathlon,http://twitter.com/search?q=Decathlon,,Decathlon,
Who Changed Old Staff Of SSR,http://twitter.com/search?q=%22Who+Changed+Old+Staff+Of+SSR%22,,%22Who+Changed+Old+Staff+Of+SSR%22,86209
Dibrugarh,http://twitter.com/search?q=Dibrugarh,,Dibrugarh,13236
Screen,http://twitter.com/search?q=Screen,,Screen,121190
hon'ble pm shri,http://twitter.com/search?q=%22hon%27ble+pm+shri%22,,%22hon%27ble+pm+shri%22,
Karbi Anglong,http://twitter.com/search?q=%22Karbi+Anglong%22,,%22Karbi+Anglong%22,
Diphu,http://twitter.com/search?q=Diphu,,Diphu,12191
#TransformationExpress,http://twitter.com/search?q=%23TransformationExpress,,%23TransformationExpress,
#गौरक्षक_ही_गौतस्कर_हैं,http://twitter.com/search?q=%23%E0%A4%97%E0%A5%8C%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95_%E0%A4%B9%E0%A5%80_%E0%A4%97%E0%A5%8C%E0%A4%A4%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%B0_%E0%A4%B9%E0%A5%88%E0%A4%82,,%23%E0%A4%97%E0%A5%8C%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95_%E0%A4%B9%E0%A5%80_%E0%A4%97%E0%A5%8C%E0%A4%A4%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%B0_%E0%A4%B9%E0%A5%88%E0%A4%82,31458
#salimghouse,http://twitter.com/search?q=%23salimghouse,,%23salimghouse,
#PrimeVideoPresentsIndia,http://twitter.com/search?q=%23PrimeVideoPresentsIndia,,%23PrimeVideoPresentsIndia,
#icicidigiecosystem4msmes,http://twitter.com/search?q=%23icicidigiecosystem4msmes,,%23icicidigiecosystem4msmes,
#AK51BdayTeluguCDP,http://twitter.com/search?q=%23AK51BdayTeluguCDP,,%23AK51BdayTeluguCDP,
#SVPTrailer,http://twitter.com/search?q=%23SVPTrailer,,%23SVPTrailer,64415
#vivoLiveTheJoy,http://twitter.com/search?q=%23vivoLiveTheJoy,,%23vivoLiveTheJoy,
#DhaakadTrailerOutTomorrow,http://twitter.com/search?q=%23DhaakadTrailerOutTomorrow,,%23DhaakadTrailerOutTomorrow,
#SeeWhereItTakesYou,http://twitter.com/search?q=%23SeeWhereItTakesYou,,%23SeeWhereItTakesYou,
#SarkaruVaariPaata,http://twitter.com/search?q=%23SarkaruVaariPaata,,%23SarkaruVaariPaata,207584
#stufflistingsxT1Pro,http://twitter.com/search?q=%23stufflistingsxT1Pro,,%23stufflistingsxT1Pro,12664
#BenStokes,http://twitter.com/search?q=%23BenStokes,,%23BenStokes,
#GetSetTurbo,http://twitter.com/search?q=%23GetSetTurbo,,%23GetSetTurbo,13531
#Dhootha,http://twitter.com/search?q=%23Dhootha,,%23Dhootha,
#Farzi,http://twitter.com/search?q=%23Farzi,,%23Farzi,
#Suzhal,http://twitter.com/search?q=%23Suzhal,,%23Suzhal,
#NagaChaitanya,http://twitter.com/search?q=%23NagaChaitanya,,%23NagaChaitanya,
#vivoT1Pro,http://twitter.com/search?q=%23vivoT1Pro,,%23vivoT1Pro,12877
#NEOSpeedAwakens,http://twitter.com/search?q=%23NEOSpeedAwakens,,%23NEOSpeedAwakens,
#realmeGTNEO3,http://twitter.com/search?q=%23realmeGTNEO3,,%23realmeGTNEO3,
#kamalnath,http://twitter.com/search?q=%23kamalnath,,%23kamalnath,
#DCvKKR,http://twitter.com/search?q=%23DCvKKR,,%23DCvKKR,
#DilliMatChal,http://twitter.com/search?q=%23DilliMatChal,,%23DilliMatChal,
#thankstojoshi,http://twitter.com/search?q=%23thankstojoshi,,%23thankstojoshi,
