name,url,promoted_content,query,tweet_volume
#ସନ୍ଥ_ରାମପାଲଜୀଙ୍କ_ଉଦ୍ଦେଶ୍ୟ,http://twitter.com/search?q=%23%E0%AC%B8%E0%AC%A8%E0%AD%8D%E0%AC%A5_%E0%AC%B0%E0%AC%BE%E0%AC%AE%E0%AC%AA%E0%AC%BE%E0%AC%B2%E0%AC%9C%E0%AD%80%E0%AC%99%E0%AD%8D%E0%AC%95_%E0%AC%89%E0%AC%A6%E0%AD%8D%E0%AC%A6%E0%AD%87%E0%AC%B6%E0%AD%8D%E0%AD%9F,,%23%E0%AC%B8%E0%AC%A8%E0%AD%8D%E0%AC%A5_%E0%AC%B0%E0%AC%BE%E0%AC%AE%E0%AC%AA%E0%AC%BE%E0%AC%B2%E0%AC%9C%E0%AD%80%E0%AC%99%E0%AD%8D%E0%AC%95_%E0%AC%89%E0%AC%A6%E0%AD%8D%E0%AC%A6%E0%AD%87%E0%AC%B6%E0%AD%8D%E0%AD%9F,203212
#INDvENG,http://twitter.com/search?q=%23INDvENG,,%23INDvENG,84927
#TeamIndia,http://twitter.com/search?q=%23TeamIndia,,%23TeamIndia,72278
#4YearsWithYeontan,http://twitter.com/search?q=%234YearsWithYeontan,,%234YearsWithYeontan,223011
#HappyBirthdayMammukka,http://twitter.com/search?q=%23HappyBirthdayMammukka,,%23HappyBirthdayMammukka,860070
2 Years Of SSR As Anni,http://twitter.com/search?q=%222+Years+Of+SSR+As+Anni%22,,%222+Years+Of+SSR+As+Anni%22,49579
OVAL,http://twitter.com/search?q=OVAL,,OVAL,54570
Shukriya Sidharth,http://twitter.com/search?q=%22Shukriya+Sidharth%22,,%22Shukriya+Sidharth%22,121658
SSR Shines As Anni & Raghu,http://twitter.com/search?q=%22SSR+Shines+As+Anni+%26+Raghu%22,,%22SSR+Shines+As+Anni+%26+Raghu%22,39069
tannie,http://twitter.com/search?q=tannie,,tannie,135354
Accounts Like Me,http://twitter.com/search?q=%22Accounts+Like+Me%22,,%22Accounts+Like+Me%22,13893
