name,url,promoted_content,query,tweet_volume
#Manipur,http://twitter.com/search?q=%23Manipur,,%23Manipur,
UNSTOPPABLE UMAR RIAZ,http://twitter.com/search?q=%22UNSTOPPABLE+UMAR+RIAZ%22,,%22UNSTOPPABLE+UMAR+RIAZ%22,1257268
Om Shanti,http://twitter.com/search?q=%22Om+Shanti%22,,%22Om+Shanti%22,
Assam Rifles,http://twitter.com/search?q=%22Assam+Rifles%22,,%22Assam+Rifles%22,13600
STOP PRATIK PAR VAAR,http://twitter.com/search?q=%22STOP+PRATIK+PAR+VAAR%22,,%22STOP+PRATIK+PAR+VAAR%22,655733
SRK FT RUBINA X INDER,http://twitter.com/search?q=%22SRK+FT+RUBINA+X+INDER%22,,%22SRK+FT+RUBINA+X+INDER%22,42931
Churachandpur,http://twitter.com/search?q=Churachandpur,,Churachandpur,
RISHTA TERA MERA,http://twitter.com/search?q=%22RISHTA+TERA+MERA%22,,%22RISHTA+TERA+MERA%22,13706
ACE PLAYERS TEJRAN,http://twitter.com/search?q=%22ACE+PLAYERS+TEJRAN%22,,%22ACE+PLAYERS+TEJRAN%22,306662
Free Balochistan,http://twitter.com/search?q=%22Free+Balochistan%22,,%22Free+Balochistan%22,
Commanding Officer,http://twitter.com/search?q=%22Commanding+Officer%22,,%22Commanding+Officer%22,
Hobi,http://twitter.com/search?q=Hobi,,Hobi,102511
Taejin,http://twitter.com/search?q=Taejin,,Taejin,29880
CBI Expose PBS Vaze 4 SSR,http://twitter.com/search?q=%22CBI+Expose+PBS+Vaze+4+SSR%22,,%22CBI+Expose+PBS+Vaze+4+SSR%22,40351
OUR CHAMP NISHANT,http://twitter.com/search?q=%22OUR+CHAMP+NISHANT%22,,%22OUR+CHAMP+NISHANT%22,35398
honsla rakh 51cr,http://twitter.com/search?q=%22honsla+rakh+51cr%22,,%22honsla+rakh+51cr%22,35901
Milords,http://twitter.com/search?q=Milords,,Milords,
Myanmar,http://twitter.com/search?q=Myanmar,,Myanmar,75310
sadie,http://twitter.com/search?q=sadie,,sadie,358558
ARREST DISHA SSR MURDERERS,http://twitter.com/search?q=%22ARREST+DISHA+SSR+MURDERERS%22,,%22ARREST+DISHA+SSR+MURDERERS%22,66724
Jiminie,http://twitter.com/search?q=Jiminie,,Jiminie,41313
Rs 2,http://twitter.com/search?q=%22Rs+2%22,,%22Rs+2%22,13203
tannie,http://twitter.com/search?q=tannie,,tannie,67016
Dylan,http://twitter.com/search?q=Dylan,,Dylan,403600
Jake,http://twitter.com/search?q=Jake,,Jake,524417
#justiceforpontharani,http://twitter.com/search?q=%23justiceforpontharani,,%23justiceforpontharani,205455
#MrCoolShannu,http://twitter.com/search?q=%23MrCoolShannu,,%23MrCoolShannu,193609
#KhelRatnaAward,http://twitter.com/search?q=%23KhelRatnaAward,,%23KhelRatnaAward,
#IntoTheWildwithVickyKaushal,http://twitter.com/search?q=%23IntoTheWildwithVickyKaushal,,%23IntoTheWildwithVickyKaushal,
#IsItLovePrachiVora,http://twitter.com/search?q=%23IsItLovePrachiVora,,%23IsItLovePrachiVora,
#Amravati,http://twitter.com/search?q=%23Amravati,,%23Amravati,
#भीमआर्मी_से_डरता_शिवराज,http://twitter.com/search?q=%23%E0%A4%AD%E0%A5%80%E0%A4%AE%E0%A4%86%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A5%80_%E0%A4%B8%E0%A5%87_%E0%A4%A1%E0%A4%B0%E0%A4%A4%E0%A4%BE_%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%9C,,%23%E0%A4%AD%E0%A5%80%E0%A4%AE%E0%A4%86%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A5%80_%E0%A4%B8%E0%A5%87_%E0%A4%A1%E0%A4%B0%E0%A4%A4%E0%A4%BE_%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%9C,
#Akhanda,http://twitter.com/search?q=%23Akhanda,,%23Akhanda,
#NeerajChopra,http://twitter.com/search?q=%23NeerajChopra,,%23NeerajChopra,
#HinduVirodhiMVA,http://twitter.com/search?q=%23HinduVirodhiMVA,,%23HinduVirodhiMVA,
#ArjunaAward,http://twitter.com/search?q=%23ArjunaAward,,%23ArjunaAward,
#TrystWithDestiny,http://twitter.com/search?q=%23TrystWithDestiny,,%23TrystWithDestiny,
#NationalSportsAwards2021,http://twitter.com/search?q=%23NationalSportsAwards2021,,%23NationalSportsAwards2021,
#KanganaRanautDeshdrohi,http://twitter.com/search?q=%23KanganaRanautDeshdrohi,,%23KanganaRanautDeshdrohi,13270
#WorldKindnessDay,http://twitter.com/search?q=%23WorldKindnessDay,,%23WorldKindnessDay,53257
#SpecialOps1Point5,http://twitter.com/search?q=%23SpecialOps1Point5,,%23SpecialOps1Point5,
#DelhiAirPollution,http://twitter.com/search?q=%23DelhiAirPollution,,%23DelhiAirPollution,
#शिक्षित_युवा_समृद्ध_यूपी,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BF%E0%A4%A4_%E0%A4%AF%E0%A5%81%E0%A4%B5%E0%A4%BE_%E0%A4%B8%E0%A4%AE%E0%A5%83%E0%A4%A6%E0%A5%8D%E0%A4%A7_%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80,,%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BF%E0%A4%A4_%E0%A4%AF%E0%A5%81%E0%A4%B5%E0%A4%BE_%E0%A4%B8%E0%A4%AE%E0%A5%83%E0%A4%A6%E0%A5%8D%E0%A4%A7_%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80,25130
#PlipPlip,http://twitter.com/search?q=%23PlipPlip,,%23PlipPlip,15004
#Azamgarh,http://twitter.com/search?q=%23Azamgarh,,%23Azamgarh,
#ChaloBhopal,http://twitter.com/search?q=%23ChaloBhopal,,%23ChaloBhopal,
