name,url,promoted_content,query,tweet_volume
#LordShardul,http://twitter.com/search?q=%23LordShardul,,%23LordShardul,
#INDvENG,http://twitter.com/search?q=%23INDvENG,,%23INDvENG,28846
#SarkarRevolutionOnSunTV,http://twitter.com/search?q=%23SarkarRevolutionOnSunTV,,%23SarkarRevolutionOnSunTV,330206
#BiggBossTelugu5,http://twitter.com/search?q=%23BiggBossTelugu5,,%23BiggBossTelugu5,12374
#DutchGrandPrix,http://twitter.com/search?q=%23DutchGrandPrix,,%23DutchGrandPrix,
Rahane,http://twitter.com/search?q=Rahane,,Rahane,19855
Bumrah,http://twitter.com/search?q=Bumrah,,Bumrah,
England,http://twitter.com/search?q=England,,England,148916
Bottas,http://twitter.com/search?q=Bottas,,Bottas,55168
ssr awakens a generation,http://twitter.com/search?q=%22ssr+awakens+a+generation%22,,%22ssr+awakens+a+generation%22,
TXT NOV. JPN COMEBACK,http://twitter.com/search?q=%22TXT+NOV.+JPN+COMEBACK%22,,%22TXT+NOV.+JPN+COMEBACK%22,20560
Umesh,http://twitter.com/search?q=Umesh,,Umesh,
3 Days,http://twitter.com/search?q=%223+Days%22,,%223+Days%22,731703
BB QUEEN RUBINA IS BACK,http://twitter.com/search?q=%22BB+QUEEN+RUBINA+IS+BACK%22,,%22BB+QUEEN+RUBINA+IS+BACK%22,49884
Hamilton,http://twitter.com/search?q=Hamilton,,Hamilton,56503
SURIYAISM FOREVER,http://twitter.com/search?q=%22SURIYAISM+FOREVER%22,,%22SURIYAISM+FOREVER%22,126173
Lewis,http://twitter.com/search?q=Lewis,,Lewis,69162
Hardik Pandya,http://twitter.com/search?q=%22Hardik+Pandya%22,,%22Hardik+Pandya%22,
Shannu,http://twitter.com/search?q=Shannu,,Shannu,
PROTECT THE LEAD ARMY,http://twitter.com/search?q=%22PROTECT+THE+LEAD+ARMY%22,,%22PROTECT+THE+LEAD+ARMY%22,281140
Infosys,http://twitter.com/search?q=Infosys,,Infosys,12821
Perez,http://twitter.com/search?q=Perez,,Perez,63249
May I Come,http://twitter.com/search?q=%22May+I+Come%22,,%22May+I+Come%22,15955
Checo,http://twitter.com/search?q=Checo,,Checo,21878
Nepal,http://twitter.com/search?q=Nepal,,Nepal,14299
Another 50,http://twitter.com/search?q=%22Another+50%22,,%22Another+50%22,
Vihari,http://twitter.com/search?q=Vihari,,Vihari,
Moeen,http://twitter.com/search?q=Moeen,,Moeen,
Bale,http://twitter.com/search?q=Bale,,Bale,18955
Alonso,http://twitter.com/search?q=Alonso,,Alonso,28270
Gasly,http://twitter.com/search?q=Gasly,,Gasly,13172
SSR Disha Ko Insaaf Do,http://twitter.com/search?q=%22SSR+Disha+Ko+Insaaf+Do%22,,%22SSR+Disha+Ko+Insaaf+Do%22,82939
Love Jihad,http://twitter.com/search?q=%22Love+Jihad%22,,%22Love+Jihad%22,12232
