name,url,promoted_content,query,tweet_volume
#MIvPBKS,http://twitter.com/search?q=%23MIvPBKS,,%23MIvPBKS,51443
#AmbedkarJayanti,http://twitter.com/search?q=%23AmbedkarJayanti,,%23AmbedkarJayanti,22556
#JaiBhim,http://twitter.com/search?q=%23JaiBhim,,%23JaiBhim,26431
#KGFChapter2,http://twitter.com/search?q=%23KGFChapter2,,%23KGFChapter2,220063
#KGF2,http://twitter.com/search?q=%23KGF2,,%23KGF2,136673
Atletico,http://twitter.com/search?q=Atletico,,Atletico,311128
Baby AB,http://twitter.com/search?q=%22Baby+AB%22,,%22Baby+AB%22,
जलियांवाला बाग,http://twitter.com/search?q=%22%E0%A4%9C%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%82%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A4%BE+%E0%A4%AC%E0%A4%BE%E0%A4%97%22,,%22%E0%A4%9C%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%82%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A4%BE+%E0%A4%AC%E0%A4%BE%E0%A4%97%22,90478
Savic,http://twitter.com/search?q=Savic,,Savic,83267
Foden,http://twitter.com/search?q=Foden,,Foden,60059
Simeone,http://twitter.com/search?q=Simeone,,Simeone,88200
Sushant Ek Kranti,http://twitter.com/search?q=%22Sushant+Ek+Kranti%22,,%22Sushant+Ek+Kranti%22,52046
Odean Smith,http://twitter.com/search?q=%22Odean+Smith%22,,%22Odean+Smith%22,
WE ARE WITH PRATIK,http://twitter.com/search?q=%22WE+ARE+WITH+PRATIK%22,,%22WE+ARE+WITH+PRATIK%22,424594
who allowed rc in morgue,http://twitter.com/search?q=%22who+allowed+rc+in+morgue%22,,%22who+allowed+rc+in+morgue%22,97945
अंतरराष्ट्रीय जाट,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%82%E0%A4%A4%E0%A4%B0%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%9C%E0%A4%BE%E0%A4%9F%22,,%22%E0%A4%85%E0%A4%82%E0%A4%A4%E0%A4%B0%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%9C%E0%A4%BE%E0%A4%9F%22,29301
Cricket Australia,http://twitter.com/search?q=%22Cricket+Australia%22,,%22Cricket+Australia%22,
Modric,http://twitter.com/search?q=Modric,,Modric,183705
Daily Quordle 80,http://twitter.com/search?q=%22Daily+Quordle+80%22,,%22Daily+Quordle+80%22,
Unadkat,http://twitter.com/search?q=Unadkat,,Unadkat,
Dube,http://twitter.com/search?q=Dube,,Dube,
Fajr,http://twitter.com/search?q=Fajr,,Fajr,
Walker,http://twitter.com/search?q=Walker,,Walker,123081
Nelson,http://twitter.com/search?q=Nelson,,Nelson,87389
भीमराव अम्बेडकर,http://twitter.com/search?q=%22%E0%A4%AD%E0%A5%80%E0%A4%AE%E0%A4%B0%E0%A4%BE%E0%A4%B5+%E0%A4%85%E0%A4%AE%E0%A5%8D%E0%A4%AC%E0%A5%87%E0%A4%A1%E0%A4%95%E0%A4%B0%22,,%22%E0%A4%AD%E0%A5%80%E0%A4%AE%E0%A4%B0%E0%A4%BE%E0%A4%B5+%E0%A4%85%E0%A4%AE%E0%A5%8D%E0%A4%AC%E0%A5%87%E0%A4%A1%E0%A4%95%E0%A4%B0%22,
Cancelo,http://twitter.com/search?q=Cancelo,,Cancelo,20303
Vijay,http://twitter.com/search?q=Vijay,,Vijay,173739
Be Educated,http://twitter.com/search?q=%22Be+Educated%22,,%22Be+Educated%22,
mayank agarwal,http://twitter.com/search?q=%22mayank+agarwal%22,,%22mayank+agarwal%22,
sunflowers love sumedh,http://twitter.com/search?q=%22sunflowers+love+sumedh%22,,%22sunflowers+love+sumedh%22,11499
Mills,http://twitter.com/search?q=Mills,,Mills,15977
