name,url,promoted_content,query,tweet_volume
#Ashes,http://twitter.com/search?q=%23Ashes,,%23Ashes,53845
#Joker_Modi,http://twitter.com/search?q=%23Joker_Modi,,%23Joker_Modi,117854
#UP_बोले_योगी_योगी,http://twitter.com/search?q=%23UP_%E0%A4%AC%E0%A5%8B%E0%A4%B2%E0%A5%87_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80,,%23UP_%E0%A4%AC%E0%A5%8B%E0%A4%B2%E0%A5%87_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80,106617
Aryan,http://twitter.com/search?q=Aryan,,Aryan,20458
#BeastFirstSingle,http://twitter.com/search?q=%23BeastFirstSingle,,%23BeastFirstSingle,110870
PUBLIC WINNER UMAR RIAZ,http://twitter.com/search?q=%22PUBLIC+WINNER+UMAR+RIAZ%22,,%22PUBLIC+WINNER+UMAR+RIAZ%22,4138439
iPhone,http://twitter.com/search?q=iPhone,,iPhone,321435
LOVE IS SUSHANT,http://twitter.com/search?q=%22LOVE+IS+SUSHANT%22,,%22LOVE+IS+SUSHANT%22,40098
UNSTOPPABLE KARAN,http://twitter.com/search?q=%22UNSTOPPABLE+KARAN%22,,%22UNSTOPPABLE+KARAN%22,2559623
lone warrior rashami,http://twitter.com/search?q=%22lone+warrior+rashami%22,,%22lone+warrior+rashami%22,237871
Our Heartthrob SSR,http://twitter.com/search?q=%22Our+Heartthrob+SSR%22,,%22Our+Heartthrob+SSR%22,28589
Happy Gurpurab,http://twitter.com/search?q=%22Happy+Gurpurab%22,,%22Happy+Gurpurab%22,
NonStop Demand 4 SSR Justice,http://twitter.com/search?q=%22NonStop+Demand+4+SSR+Justice%22,,%22NonStop+Demand+4+SSR+Justice%22,53120
saint ram rahim ji,http://twitter.com/search?q=%22saint+ram+rahim+ji%22,,%22saint+ram+rahim+ji%22,
Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,207375
Test Cricket,http://twitter.com/search?q=%22Test+Cricket%22,,%22Test+Cricket%22,30684
Jamie,http://twitter.com/search?q=Jamie,,Jamie,184756
Roma,http://twitter.com/search?q=Roma,,Roma,101558
Om Shanti,http://twitter.com/search?q=%22Om+Shanti%22,,%22Om+Shanti%22,14347
trophy ki haqdaar shamita,http://twitter.com/search?q=%22trophy+ki+haqdaar+shamita%22,,%22trophy+ki+haqdaar+shamita%22,400340
HAPPY SHADOW-VERSARY,http://twitter.com/search?q=%22HAPPY+SHADOW-VERSARY%22,,%22HAPPY+SHADOW-VERSARY%22,50251
Cedric,http://twitter.com/search?q=Cedric,,Cedric,18066
NEHA BHASIN ROCKS,http://twitter.com/search?q=%22NEHA+BHASIN+ROCKS%22,,%22NEHA+BHASIN+ROCKS%22,18583
वीर बाल,http://twitter.com/search?q=%22%E0%A4%B5%E0%A5%80%E0%A4%B0+%E0%A4%AC%E0%A4%BE%E0%A4%B2%22,,%22%E0%A4%B5%E0%A5%80%E0%A4%B0+%E0%A4%AC%E0%A4%BE%E0%A4%B2%22,62420
stay strong anna,http://twitter.com/search?q=%22stay+strong+anna%22,,%22stay+strong+anna%22,10633
Dhoni,http://twitter.com/search?q=Dhoni,,Dhoni,27782
Playstore,http://twitter.com/search?q=Playstore,,Playstore,190846
DESERVING WINNER PRATIK,http://twitter.com/search?q=%22DESERVING+WINNER+PRATIK%22,,%22DESERVING+WINNER+PRATIK%22,2793883
Nottingham Forest,http://twitter.com/search?q=%22Nottingham+Forest%22,,%22Nottingham+Forest%22,31232
Steve Smith,http://twitter.com/search?q=%22Steve+Smith%22,,%22Steve+Smith%22,
we reject bollywood,http://twitter.com/search?q=%22we+reject+bollywood%22,,%22we+reject+bollywood%22,13177
Anderson,http://twitter.com/search?q=Anderson,,Anderson,28088
CBI Start Arrests 4 SSR Murder,http://twitter.com/search?q=%22CBI+Start+Arrests+4+SSR+Murder%22,,%22CBI+Start+Arrests+4+SSR+Murder%22,61607
Tavares,http://twitter.com/search?q=Tavares,,Tavares,15784
Deepest,http://twitter.com/search?q=Deepest,,Deepest,26638
aumkareshwar thakur,http://twitter.com/search?q=%22aumkareshwar+thakur%22,,%22aumkareshwar+thakur%22,
Cyprus,http://twitter.com/search?q=Cyprus,,Cyprus,23823
England,http://twitter.com/search?q=England,,England,95189
Sikh,http://twitter.com/search?q=Sikh,,Sikh,27402
Oblak,http://twitter.com/search?q=Oblak,,Oblak,
Juventus,http://twitter.com/search?q=Juventus,,Juventus,43020
Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,72211
Zeke,http://twitter.com/search?q=Zeke,,Zeke,23604
yixing,http://twitter.com/search?q=yixing,,yixing,
Garner,http://twitter.com/search?q=Garner,,Garner,
Ross Taylor,http://twitter.com/search?q=%22Ross+Taylor%22,,%22Ross+Taylor%22,
Andrew,http://twitter.com/search?q=Andrew,,Andrew,170116
Mouse,http://twitter.com/search?q=Mouse,,Mouse,31597
Spurs,http://twitter.com/search?q=Spurs,,Spurs,39668
