name,url,promoted_content,query,tweet_volume
#Butter9thNo1OnHot100,http://twitter.com/search?q=%23Butter9thNo1OnHot100,,%23Butter9thNo1OnHot100,353320
#NaangaVeraMaari,http://twitter.com/search?q=%23NaangaVeraMaari,,%23NaangaVeraMaari,591986
#justicefordelhicanttgirl,http://twitter.com/search?q=%23justicefordelhicanttgirl,,%23justicefordelhicanttgirl,
#ArrestLucknowGirl,http://twitter.com/search?q=%23ArrestLucknowGirl,,%23ArrestLucknowGirl,274868
Sushant Our Driving Force,http://twitter.com/search?q=%22Sushant+Our+Driving+Force%22,,%22Sushant+Our+Driving+Force%22,82881
joon,http://twitter.com/search?q=joon,,joon,70317
Navika,http://twitter.com/search?q=Navika,,Navika,
Lukaku,http://twitter.com/search?q=Lukaku,,Lukaku,27897
BTS PAVED THE WAY,http://twitter.com/search?q=%22BTS+PAVED+THE+WAY%22,,%22BTS+PAVED+THE+WAY%22,52994
Omar Abdullah,http://twitter.com/search?q=%22Omar+Abdullah%22,,%22Omar+Abdullah%22,
PR ARMYs,http://twitter.com/search?q=%22PR+ARMYs%22,,%22PR+ARMYs%22,
Covaxin,http://twitter.com/search?q=Covaxin,,Covaxin,19665
Lyrics,http://twitter.com/search?q=Lyrics,,Lyrics,131492
Kane,http://twitter.com/search?q=Kane,,Kane,142258
Adani,http://twitter.com/search?q=Adani,,Adani,18588
Shiv Sena,http://twitter.com/search?q=%22Shiv+Sena%22,,%22Shiv+Sena%22,
#instagramdown,http://twitter.com/search?q=%23instagramdown,,%23instagramdown,24664
#Valimai,http://twitter.com/search?q=%23Valimai,,%23Valimai,1265306
#BTS_Butter,http://twitter.com/search?q=%23BTS_Butter,,%23BTS_Butter,451329
#Pixel6,http://twitter.com/search?q=%23Pixel6,,%23Pixel6,
#30YearsOfAjithKumar,http://twitter.com/search?q=%2330YearsOfAjithKumar,,%2330YearsOfAjithKumar,257845
#Feminism,http://twitter.com/search?q=%23Feminism,,%23Feminism,10768
#Thala,http://twitter.com/search?q=%23Thala,,%23Thala,189347
#ARMYSelcaDay,http://twitter.com/search?q=%23ARMYSelcaDay,,%23ARMYSelcaDay,551883
#BTSARMY,http://twitter.com/search?q=%23BTSARMY,,%23BTSARMY,273955
#ARSD,http://twitter.com/search?q=%23ARSD,,%23ARSD,566045
#justiceforcabdriver,http://twitter.com/search?q=%23justiceforcabdriver,,%23justiceforcabdriver,
#Got_ARMY_Behind_Us,http://twitter.com/search?q=%23Got_ARMY_Behind_Us,,%23Got_ARMY_Behind_Us,180197
#IndiaAgainstLoveJihad,http://twitter.com/search?q=%23IndiaAgainstLoveJihad,,%23IndiaAgainstLoveJihad,50034
#HVinoth,http://twitter.com/search?q=%23HVinoth,,%23HVinoth,254627
#ShahRukhKhan,http://twitter.com/search?q=%23ShahRukhKhan,,%23ShahRukhKhan,14068
#dhruvrathee,http://twitter.com/search?q=%23dhruvrathee,,%23dhruvrathee,
#YuvanShankarRaja,http://twitter.com/search?q=%23YuvanShankarRaja,,%23YuvanShankarRaja,25303
#schoolreopening,http://twitter.com/search?q=%23schoolreopening,,%23schoolreopening,
#MoneyHeist,http://twitter.com/search?q=%23MoneyHeist,,%23MoneyHeist,
#FouaadMirza,http://twitter.com/search?q=%23FouaadMirza,,%23FouaadMirza,
