name,url,promoted_content,query,tweet_volume
#AnnaattheTeaser,http://twitter.com/search?q=%23AnnaattheTeaser,,%23AnnaattheTeaser,34652
#RCBvKKR,http://twitter.com/search?q=%23RCBvKKR,,%23RCBvKKR,16233
Honsla Rakh 4 Days To Go,http://twitter.com/search?q=%22Honsla+Rakh+4+Days+To+Go%22,,%22Honsla+Rakh+4+Days+To+Go%22,43944
#YaathiYaathiPromo,http://twitter.com/search?q=%23YaathiYaathiPromo,,%23YaathiYaathiPromo,61811
#HinduwadiPradeepBhandari,http://twitter.com/search?q=%23HinduwadiPradeepBhandari,,%23HinduwadiPradeepBhandari,
#IPLUnacademyFilm,http://twitter.com/search?q=%23IPLUnacademyFilm,,%23IPLUnacademyFilm,
aap betrays delhi,http://twitter.com/search?q=%22aap+betrays+delhi%22,,%22aap+betrays+delhi%22,
George Garton,http://twitter.com/search?q=%22George+Garton%22,,%22George+Garton%22,
Shakib,http://twitter.com/search?q=Shakib,,Shakib,
Russell,http://twitter.com/search?q=Russell,,Russell,21987
Shiv Sena,http://twitter.com/search?q=%22Shiv+Sena%22,,%22Shiv+Sena%22,
NOT TODAY,http://twitter.com/search?q=%22NOT+TODAY%22,,%22NOT+TODAY%22,144308
Rajouri,http://twitter.com/search?q=Rajouri,,Rajouri,
HBD KARAN KUNDRRA,http://twitter.com/search?q=%22HBD+KARAN+KUNDRRA%22,,%22HBD+KARAN+KUNDRRA%22,73931
Malayalam,http://twitter.com/search?q=Malayalam,,Malayalam,
PK Mishra Ji StepUp SSR Case,http://twitter.com/search?q=%22PK+Mishra+Ji+StepUp+SSR+Case%22,,%22PK+Mishra+Ji+StepUp+SSR+Case%22,64347
CBI Y No IPC 302 In SSR Case,http://twitter.com/search?q=%22CBI+Y+No+IPC+302+In+SSR+Case%22,,%22CBI+Y+No+IPC+302+In+SSR+Case%22,54297
Thanksgiving,http://twitter.com/search?q=Thanksgiving,,Thanksgiving,87048
जवान शहीद,http://twitter.com/search?q=%22%E0%A4%9C%E0%A4%B5%E0%A4%BE%E0%A4%A8+%E0%A4%B6%E0%A4%B9%E0%A5%80%E0%A4%A6%22,,%22%E0%A4%9C%E0%A4%B5%E0%A4%BE%E0%A4%A8+%E0%A4%B6%E0%A4%B9%E0%A5%80%E0%A4%A6%22,12187
Om Shanthi,http://twitter.com/search?q=%22Om+Shanthi%22,,%22Om+Shanthi%22,
Lalit,http://twitter.com/search?q=Lalit,,Lalit,
xiao,http://twitter.com/search?q=xiao,,xiao,57031
Thane,http://twitter.com/search?q=Thane,,Thane,
Rest In Peace,http://twitter.com/search?q=%22Rest+In+Peace%22,,%22Rest+In+Peace%22,34647
Tibet,http://twitter.com/search?q=Tibet,,Tibet,
अमिताभ बच्चन,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4%E0%A4%BE%E0%A4%AD+%E0%A4%AC%E0%A4%9A%E0%A5%8D%E0%A4%9A%E0%A4%A8%22,,%22%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4%E0%A4%BE%E0%A4%AD+%E0%A4%AC%E0%A4%9A%E0%A5%8D%E0%A4%9A%E0%A4%A8%22,
Happy Durga Puja,http://twitter.com/search?q=%22Happy+Durga+Puja%22,,%22Happy+Durga+Puja%22,
Entertainer,http://twitter.com/search?q=Entertainer,,Entertainer,18888
Arfa,http://twitter.com/search?q=Arfa,,Arfa,13094
#ShemarooMeBigBBash,http://twitter.com/search?q=%23ShemarooMeBigBBash,,%23ShemarooMeBigBBash,
#ColorOS12,http://twitter.com/search?q=%23ColorOS12,,%23ColorOS12,
#WinWithMyntra,http://twitter.com/search?q=%23WinWithMyntra,,%23WinWithMyntra,
#IndiasFashionExpertMyntra,http://twitter.com/search?q=%23IndiasFashionExpertMyntra,,%23IndiasFashionExpertMyntra,
#MurugeshNirani,http://twitter.com/search?q=%23MurugeshNirani,,%23MurugeshNirani,
#JustSync,http://twitter.com/search?q=%23JustSync,,%23JustSync,
#NedumudiVenu,http://twitter.com/search?q=%23NedumudiVenu,,%23NedumudiVenu,
#HeartsForJimin,http://twitter.com/search?q=%23HeartsForJimin,,%23HeartsForJimin,58816
#JaiBhimOnPrime,http://twitter.com/search?q=%23JaiBhimOnPrime,,%23JaiBhimOnPrime,16748
#AnnaattheDeepavali,http://twitter.com/search?q=%23AnnaattheDeepavali,,%23AnnaattheDeepavali,
#Meena,http://twitter.com/search?q=%23Meena,,%23Meena,10211
#Eliminator,http://twitter.com/search?q=%23Eliminator,,%23Eliminator,
#stufflistingsarmy,http://twitter.com/search?q=%23stufflistingsarmy,,%23stufflistingsarmy,
#Eternals,http://twitter.com/search?q=%23Eternals,,%23Eternals,27520
#gefighting,http://twitter.com/search?q=%23gefighting,,%23gefighting,
#Shopian,http://twitter.com/search?q=%23Shopian,,%23Shopian,
#MistakesTheGreatestTeacher,http://twitter.com/search?q=%23MistakesTheGreatestTeacher,,%23MistakesTheGreatestTeacher,
#IndianArmy,http://twitter.com/search?q=%23IndianArmy,,%23IndianArmy,14660
#DeshNahinJhukneDenge,http://twitter.com/search?q=%23DeshNahinJhukneDenge,,%23DeshNahinJhukneDenge,
#Poonch,http://twitter.com/search?q=%23Poonch,,%23Poonch,
#ColumbusDay,http://twitter.com/search?q=%23ColumbusDay,,%23ColumbusDay,
