name,url,promoted_content,query,tweet_volume
#ArmyDay,http://twitter.com/search?q=%23ArmyDay,,%23ArmyDay,60785
Jai Hind,http://twitter.com/search?q=%22Jai+Hind%22,,%22Jai+Hind%22,22776
#BheemlaNayak,http://twitter.com/search?q=%23BheemlaNayak,,%23BheemlaNayak,47576
#RRBNTPC,http://twitter.com/search?q=%23RRBNTPC,,%23RRBNTPC,115107
#भारतीय_सेना_दिवस,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF_%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF_%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,
#NoMoreManjuShiwachBJP,http://twitter.com/search?q=%23NoMoreManjuShiwachBJP,,%23NoMoreManjuShiwachBJP,42328
Modi For Punjab Development,http://twitter.com/search?q=%22Modi+For+Punjab+Development%22,,%22Modi+For+Punjab+Development%22,
Haru,http://twitter.com/search?q=Haru,,Haru,270118
Wattpad,http://twitter.com/search?q=Wattpad,,Wattpad,521638
CBI ANSWERABLE 4 SSR JUSTICE,http://twitter.com/search?q=%22CBI+ANSWERABLE+4+SSR+JUSTICE%22,,%22CBI+ANSWERABLE+4+SSR+JUSTICE%22,29303
IPC302 Necessary In SSR Case,http://twitter.com/search?q=%22IPC302+Necessary+In+SSR+Case%22,,%22IPC302+Necessary+In+SSR+Case%22,21094
HBD SHIVANGI KHEDKAR,http://twitter.com/search?q=%22HBD+SHIVANGI+KHEDKAR%22,,%22HBD+SHIVANGI+KHEDKAR%22,13077
Happy Indian,http://twitter.com/search?q=%22Happy+Indian%22,,%22Happy+Indian%22,12972
ATKMB,http://twitter.com/search?q=ATKMB,,ATKMB,
Dalit,http://twitter.com/search?q=Dalit,,Dalit,12306
industry 4.0,http://twitter.com/search?q=%22industry+4.0%22,,%22industry+4.0%22,
Webtoon,http://twitter.com/search?q=Webtoon,,Webtoon,913450
Rory Burns,http://twitter.com/search?q=%22Rory+Burns%22,,%22Rory+Burns%22,
Bravehearts,http://twitter.com/search?q=Bravehearts,,Bravehearts,
कुमारी मायावती,http://twitter.com/search?q=%22%E0%A4%95%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%BE%E0%A4%AF%E0%A4%BE%E0%A4%B5%E0%A4%A4%E0%A5%80%22,,%22%E0%A4%95%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%BE%E0%A4%AF%E0%A4%BE%E0%A4%B5%E0%A4%A4%E0%A5%80%22,14271
