name,url,promoted_content,query,tweet_volume
#WhoKilledSharmila,http://twitter.com/search?q=%23WhoKilledSharmila,,%23WhoKilledSharmila,
#GetWellSoonJimin,http://twitter.com/search?q=%23GetWellSoonJimin,,%23GetWellSoonJimin,1078896
#Budget2022,http://twitter.com/search?q=%23Budget2022,,%23Budget2022,23586
#EconomicSurvey,http://twitter.com/search?q=%23EconomicSurvey,,%23EconomicSurvey,27046
#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,101898
Jiminie,http://twitter.com/search?q=Jiminie,,Jiminie,141318
Canada,http://twitter.com/search?q=Canada,,Canada,650351
Rihanna,http://twitter.com/search?q=Rihanna,,Rihanna,1033732
Auba,http://twitter.com/search?q=Auba,,Auba,65547
Swastika,http://twitter.com/search?q=Swastika,,Swastika,32776
Our Beloved Sushant,http://twitter.com/search?q=%22Our+Beloved+Sushant%22,,%22Our+Beloved+Sushant%22,40474
ENLIGHTENED BY SUSHANT,http://twitter.com/search?q=%22ENLIGHTENED+BY+SUSHANT%22,,%22ENLIGHTENED+BY+SUSHANT%22,44601
Jules,http://twitter.com/search?q=Jules,,Jules,372304
OUR WINNER KARAN,http://twitter.com/search?q=%22OUR+WINNER+KARAN%22,,%22OUR+WINNER+KARAN%22,1475162
Bungie,http://twitter.com/search?q=Bungie,,Bungie,138917
Poch,http://twitter.com/search?q=Poch,,Poch,
Messi,http://twitter.com/search?q=Messi,,Messi,143777
Dabwali,http://twitter.com/search?q=Dabwali,,Dabwali,
Greenwood,http://twitter.com/search?q=Greenwood,,Greenwood,154644
change thestory,http://twitter.com/search?q=%22change+thestory%22,,%22change+thestory%22,
tatti channel colors tv,http://twitter.com/search?q=%22tatti+channel+colors+tv%22,,%22tatti+channel+colors+tv%22,193277
shehnaaz gracing bb15,http://twitter.com/search?q=%22shehnaaz+gracing+bb15%22,,%22shehnaaz+gracing+bb15%22,12115
Cassie,http://twitter.com/search?q=Cassie,,Cassie,322790
CBI ED NCB Act 4 Sushant,http://twitter.com/search?q=%22CBI+ED+NCB+Act+4+Sushant%22,,%22CBI+ED+NCB+Act+4+Sushant%22,58135
Karma,http://twitter.com/search?q=Karma,,Karma,98218
Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,223576
Dembele,http://twitter.com/search?q=Dembele,,Dembele,123804
Godse,http://twitter.com/search?q=Godse,,Godse,16814
Governor,http://twitter.com/search?q=Governor,,Governor,112596
SUPERSTAR PRATIK IN MAKING,http://twitter.com/search?q=%22SUPERSTAR+PRATIK+IN+MAKING%22,,%22SUPERSTAR+PRATIK+IN+MAKING%22,734086
WE WANT PRAVISHT MISHRA,http://twitter.com/search?q=%22WE+WANT+PRAVISHT+MISHRA%22,,%22WE+WANT+PRAVISHT+MISHRA%22,
Amethi,http://twitter.com/search?q=Amethi,,Amethi,
Pegasus,http://twitter.com/search?q=Pegasus,,Pegasus,34329
Barca,http://twitter.com/search?q=Barca,,Barca,121910
Carvalho,http://twitter.com/search?q=Carvalho,,Carvalho,83198
Sony,http://twitter.com/search?q=Sony,,Sony,144731
Donny,http://twitter.com/search?q=Donny,,Donny,152160
Barcelona,http://twitter.com/search?q=Barcelona,,Barcelona,165220
Laporta,http://twitter.com/search?q=Laporta,,Laporta,21528
Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,77717
Everton,http://twitter.com/search?q=Everton,,Everton,157812
Icardi,http://twitter.com/search?q=Icardi,,Icardi,19326
Destiny,http://twitter.com/search?q=Destiny,,Destiny,106582
Arteta,http://twitter.com/search?q=Arteta,,Arteta,34111
Laca,http://twitter.com/search?q=Laca,,Laca,
Spurs,http://twitter.com/search?q=Spurs,,Spurs,45992
Activision,http://twitter.com/search?q=Activision,,Activision,28812
Fulham,http://twitter.com/search?q=Fulham,,Fulham,29580
PlayStation,http://twitter.com/search?q=PlayStation,,PlayStation,208290
Lingard,http://twitter.com/search?q=Lingard,,Lingard,44546
