name,url,promoted_content,query,tweet_volume
#BhuvanBamkaDhindora,http://twitter.com/search?q=%23BhuvanBamkaDhindora,,%23BhuvanBamkaDhindora,
#TNSummit2021,http://twitter.com/search?q=%23TNSummit2021,,%23TNSummit2021,
#FFwithupGrad,http://twitter.com/search?q=%23FFwithupGrad,,%23FFwithupGrad,
#NationalEducationDay,http://twitter.com/search?q=%23NationalEducationDay,,%23NationalEducationDay,43049
#KanganaRanaut,http://twitter.com/search?q=%23KanganaRanaut,,%23KanganaRanaut,16605
200M BEAUTIFUL STORIES FOR V,http://twitter.com/search?q=%22200M+BEAUTIFUL+STORIES+FOR+V%22,,%22200M+BEAUTIFUL+STORIES+FOR+V%22,61382
Stevie G,http://twitter.com/search?q=%22Stevie+G%22,,%22Stevie+G%22,
Congratulations Taehyung,http://twitter.com/search?q=%22Congratulations+Taehyung%22,,%22Congratulations+Taehyung%22,26837
Aston Villa,http://twitter.com/search?q=%22Aston+Villa%22,,%22Aston+Villa%22,46670
CBI Expose Rhea & Kwan Link,http://twitter.com/search?q=%22CBI+Expose+Rhea+%26+Kwan+Link%22,,%22CBI+Expose+Rhea+%26+Kwan+Link%22,33646
Steven Gerrard,http://twitter.com/search?q=%22Steven+Gerrard%22,,%22Steven+Gerrard%22,47302
EAT JIN,http://twitter.com/search?q=%22EAT+JIN%22,,%22EAT+JIN%22,66752
ISIS,http://twitter.com/search?q=ISIS,,ISIS,36433
Education Minister,http://twitter.com/search?q=%22Education+Minister%22,,%22Education+Minister%22,15523
Navika,http://twitter.com/search?q=Navika,,Navika,
50% OFF,http://twitter.com/search?q=%2250%25+OFF%22,,%2250%25+OFF%22,77660
Boko Haram,http://twitter.com/search?q=%22Boko+Haram%22,,%22Boko+Haram%22,
Harvard,http://twitter.com/search?q=Harvard,,Harvard,14731
Independence,http://twitter.com/search?q=Independence,,Independence,43634
सलमान खुर्शीद,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%B2%E0%A4%AE%E0%A4%BE%E0%A4%A8+%E0%A4%96%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%B6%E0%A5%80%E0%A4%A6%22,,%22%E0%A4%B8%E0%A4%B2%E0%A4%AE%E0%A4%BE%E0%A4%A8+%E0%A4%96%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%B6%E0%A5%80%E0%A4%A6%22,27381
Savarkar,http://twitter.com/search?q=Savarkar,,Savarkar,
Birth Anniversary,http://twitter.com/search?q=%22Birth+Anniversary%22,,%22Birth+Anniversary%22,18822
भारत रत्न,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,11563
Bharat Ratna,http://twitter.com/search?q=%22Bharat+Ratna%22,,%22Bharat+Ratna%22,
Freedom,http://twitter.com/search?q=Freedom,,Freedom,231600
Bhagat Singh,http://twitter.com/search?q=%22Bhagat+Singh%22,,%22Bhagat+Singh%22,
Photoshop,http://twitter.com/search?q=Photoshop,,Photoshop,18465
Times Now,http://twitter.com/search?q=%22Times+Now%22,,%22Times+Now%22,29117
Varanasi,http://twitter.com/search?q=Varanasi,,Varanasi,
श्री हरि,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,19946
योगी सरकार,http://twitter.com/search?q=%22%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80+%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80+%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0%22,16297
#Scenery200M,http://twitter.com/search?q=%23Scenery200M,,%23Scenery200M,67061
#WhistleBlowerHansrajAhir,http://twitter.com/search?q=%23WhistleBlowerHansrajAhir,,%23WhistleBlowerHansrajAhir,
#MaulanaAbulKalamAzad,http://twitter.com/search?q=%23MaulanaAbulKalamAzad,,%23MaulanaAbulKalamAzad,12226
#RevealVoraCommitteeReport,http://twitter.com/search?q=%23RevealVoraCommitteeReport,,%23RevealVoraCommitteeReport,
#풍경_2억스밍_축하해,http://twitter.com/search?q=%23%ED%92%8D%EA%B2%BD_2%EC%96%B5%EC%8A%A4%EB%B0%8D_%EC%B6%95%ED%95%98%ED%95%B4,,%23%ED%92%8D%EA%B2%BD_2%EC%96%B5%EC%8A%A4%EB%B0%8D_%EC%B6%95%ED%95%98%ED%95%B4,63176
#ReformsNaMovsMMS,http://twitter.com/search?q=%23ReformsNaMovsMMS,,%23ReformsNaMovsMMS,
#jhope50WeeksJPHot100,http://twitter.com/search?q=%23jhope50WeeksJPHot100,,%23jhope50WeeksJPHot100,15854
#ChennaiRains,http://twitter.com/search?q=%23ChennaiRains,,%23ChennaiRains,38004
#ShikshaBachaoDeshBachao,http://twitter.com/search?q=%23ShikshaBachaoDeshBachao,,%23ShikshaBachaoDeshBachao,46910
#MyntraSocialCarnival,http://twitter.com/search?q=%23MyntraSocialCarnival,,%23MyntraSocialCarnival,
#PAKvAUS,http://twitter.com/search?q=%23PAKvAUS,,%23PAKvAUS,22054
#MyntraLiveShopping,http://twitter.com/search?q=%23MyntraLiveShopping,,%23MyntraLiveShopping,
#10YearsOfRockstar,http://twitter.com/search?q=%2310YearsOfRockstar,,%2310YearsOfRockstar,12119
#SalmanKhurshid,http://twitter.com/search?q=%23SalmanKhurshid,,%23SalmanKhurshid,
#Annaatthe200CrWWInAWeek,http://twitter.com/search?q=%23Annaatthe200CrWWInAWeek,,%23Annaatthe200CrWWInAWeek,42166
#100mostbeautifulwomen2021,http://twitter.com/search?q=%23100mostbeautifulwomen2021,,%23100mostbeautifulwomen2021,
#Hindutva,http://twitter.com/search?q=%23Hindutva,,%23Hindutva,
#UPHonoursParalympians,http://twitter.com/search?q=%23UPHonoursParalympians,,%23UPHonoursParalympians,21105
#TheUrge,http://twitter.com/search?q=%23TheUrge,,%23TheUrge,
