name,url,promoted_content,query,tweet_volume
#ShivajiMaharaj,http://twitter.com/search?q=%23ShivajiMaharaj,,%23ShivajiMaharaj,127579
#MCITOT,http://twitter.com/search?q=%23MCITOT,,%23MCITOT,50836
Nice IIT,http://twitter.com/search?q=%22Nice+IIT%22,,%22Nice+IIT%22,
#GodMorningSunday,http://twitter.com/search?q=%23GodMorningSunday,,%23GodMorningSunday,
#WWEChamber,http://twitter.com/search?q=%23WWEChamber,,%23WWEChamber,184611
#IOCSessionMumbai2023,http://twitter.com/search?q=%23IOCSessionMumbai2023,,%23IOCSessionMumbai2023,16476
Spurs,http://twitter.com/search?q=Spurs,,Spurs,127094
Harry Kane,http://twitter.com/search?q=%22Harry+Kane%22,,%22Harry+Kane%22,90154
Wordle 245 X,http://twitter.com/search?q=%22Wordle+245+X%22,,%22Wordle+245+X%22,25047
king of hearts gashmeer,http://twitter.com/search?q=%22king+of+hearts+gashmeer%22,,%22king+of+hearts+gashmeer%22,101428
Nation with Modi,http://twitter.com/search?q=%22Nation+with+Modi%22,,%22Nation+with+Modi%22,20605
Pujara,http://twitter.com/search?q=Pujara,,Pujara,
James Faulkner,http://twitter.com/search?q=%22James+Faulkner%22,,%22James+Faulkner%22,32684
SSR Transformed Many Lives,http://twitter.com/search?q=%22SSR+Transformed+Many+Lives%22,,%22SSR+Transformed+Many+Lives%22,30580
Boria,http://twitter.com/search?q=Boria,,Boria,
raneji who killed ssr disha,http://twitter.com/search?q=%22raneji+who+killed+ssr+disha%22,,%22raneji+who+killed+ssr+disha%22,41048
the rise of tejasswi,http://twitter.com/search?q=%22the+rise+of+tejasswi%22,,%22the+rise+of+tejasswi%22,561932
Boycott Bollywood Completely,http://twitter.com/search?q=%22Boycott+Bollywood+Completely%22,,%22Boycott+Bollywood+Completely%22,38257
Saha,http://twitter.com/search?q=Saha,,Saha,15201
Maratha,http://twitter.com/search?q=Maratha,,Maratha,21788
yami in athursday onhotstar,http://twitter.com/search?q=%22yami+in+athursday+onhotstar%22,,%22yami+in+athursday+onhotstar%22,
union minister knows ssr truth,http://twitter.com/search?q=%22union+minister+knows+ssr+truth%22,,%22union+minister+knows+ssr+truth%22,65514
Ziyech,http://twitter.com/search?q=Ziyech,,Ziyech,44846
Chetan Sharma,http://twitter.com/search?q=%22Chetan+Sharma%22,,%22Chetan+Sharma%22,10526
trailblazer karan,http://twitter.com/search?q=%22trailblazer+karan%22,,%22trailblazer+karan%22,369219
