name,url,promoted_content,query,tweet_volume
#News18IndiaChaupal,http://twitter.com/search?q=%23News18IndiaChaupal,,%23News18IndiaChaupal,
CoinSwitch Kuber Misleads,http://twitter.com/search?q=%22CoinSwitch+Kuber+Misleads%22,,%22CoinSwitch+Kuber+Misleads%22,
#BounceIndiaBounce,http://twitter.com/search?q=%23BounceIndiaBounce,,%23BounceIndiaBounce,
#AjithKumar,http://twitter.com/search?q=%23AjithKumar,,%23AjithKumar,312127
#AdultingOnMiniTv,http://twitter.com/search?q=%23AdultingOnMiniTv,,%23AdultingOnMiniTv,
#MusicDirectorAmrish,http://twitter.com/search?q=%23MusicDirectorAmrish,,%23MusicDirectorAmrish,
VOTE WITH LUV ARMY,http://twitter.com/search?q=%22VOTE+WITH+LUV+ARMY%22,,%22VOTE+WITH+LUV+ARMY%22,97237
Swara,http://twitter.com/search?q=Swara,,Swara,
Mamata Banerjee,http://twitter.com/search?q=%22Mamata+Banerjee%22,,%22Mamata+Banerjee%22,13186
ITDC,http://twitter.com/search?q=ITDC,,ITDC,
tvs atrium at greenacres,http://twitter.com/search?q=%22tvs+atrium+at+greenacres%22,,%22tvs+atrium+at+greenacres%22,
128 GB ROM,http://twitter.com/search?q=%22128+GB+ROM%22,,%22128+GB+ROM%22,
Packed,http://twitter.com/search?q=Packed,,Packed,26638
5000mAh Battery,http://twitter.com/search?q=%225000mAh+Battery%22,,%225000mAh+Battery%22,
Sudhir Chaudhary,http://twitter.com/search?q=%22Sudhir+Chaudhary%22,,%22Sudhir+Chaudhary%22,
6GB RAM,http://twitter.com/search?q=%226GB+RAM%22,,%226GB+RAM%22,
RTPCR,http://twitter.com/search?q=RTPCR,,RTPCR,
AMOLED Display,http://twitter.com/search?q=%22AMOLED+Display%22,,%22AMOLED+Display%22,
Factos,http://twitter.com/search?q=Factos,,Factos,41044
Holy Bible,http://twitter.com/search?q=%22Holy+Bible%22,,%22Holy+Bible%22,17431
CBI Punish SSR Killers Harshly,http://twitter.com/search?q=%22CBI+Punish+SSR+Killers+Harshly%22,,%22CBI+Punish+SSR+Killers+Harshly%22,51003
RECORD MAKER JIMIN,http://twitter.com/search?q=%22RECORD+MAKER+JIMIN%22,,%22RECORD+MAKER+JIMIN%22,40548
End Inequalities,http://twitter.com/search?q=%22End+Inequalities%22,,%22End+Inequalities%22,
Congratulations Jimin,http://twitter.com/search?q=%22Congratulations+Jimin%22,,%22Congratulations+Jimin%22,51807
Shiv Sena,http://twitter.com/search?q=%22Shiv+Sena%22,,%22Shiv+Sena%22,
57th Raising Day,http://twitter.com/search?q=%2257th+Raising+Day%22,,%2257th+Raising+Day%22,
maknae,http://twitter.com/search?q=maknae,,maknae,59538
Rs 8,http://twitter.com/search?q=%22Rs+8%22,,%22Rs+8%22,10553
POLITICS DETERRING SSR JUSTICE,http://twitter.com/search?q=%22POLITICS+DETERRING+SSR+JUSTICE%22,,%22POLITICS+DETERRING+SSR+JUSTICE%22,59220
jikook,http://twitter.com/search?q=jikook,,jikook,85095
Rihanna,http://twitter.com/search?q=Rihanna,,Rihanna,344251
NTPC,http://twitter.com/search?q=NTPC,,NTPC,621179
#Ajith,http://twitter.com/search?q=%23Ajith,,%23Ajith,45351
#Valimai2ndSinglePromo,http://twitter.com/search?q=%23Valimai2ndSinglePromo,,%23Valimai2ndSinglePromo,46584
#GoDazzle,http://twitter.com/search?q=%23GoDazzle,,%23GoDazzle,
#gomotog,http://twitter.com/search?q=%23gomotog,,%23gomotog,
#GetWellSoonMaheshAnna,http://twitter.com/search?q=%23GetWellSoonMaheshAnna,,%23GetWellSoonMaheshAnna,
#ManjinderSinghSirsa,http://twitter.com/search?q=%23ManjinderSinghSirsa,,%23ManjinderSinghSirsa,
#PrimeLimitedTimeOffer,http://twitter.com/search?q=%23PrimeLimitedTimeOffer,,%23PrimeLimitedTimeOffer,
#JusticeForRailwayStudents,http://twitter.com/search?q=%23JusticeForRailwayStudents,,%23JusticeForRailwayStudents,2761224
#WorldAIDSDay,http://twitter.com/search?q=%23WorldAIDSDay,,%23WorldAIDSDay,110168
#OmicronVarient,http://twitter.com/search?q=%23OmicronVarient,,%23OmicronVarient,
#MumbaiRains,http://twitter.com/search?q=%23MumbaiRains,,%23MumbaiRains,
#motog31,http://twitter.com/search?q=%23motog31,,%23motog31,
#GMMTV2022,http://twitter.com/search?q=%23GMMTV2022,,%23GMMTV2022,1081722
#KunalKamra,http://twitter.com/search?q=%23KunalKamra,,%23KunalKamra,
#Hawkeye,http://twitter.com/search?q=%23Hawkeye,,%23Hawkeye,32317
#NothingEar1,http://twitter.com/search?q=%23NothingEar1,,%23NothingEar1,
#sharadpawar,http://twitter.com/search?q=%23sharadpawar,,%23sharadpawar,
#29YearsOfVijayism,http://twitter.com/search?q=%2329YearsOfVijayism,,%2329YearsOfVijayism,26740
