name,url,promoted_content,query,tweet_volume
Bengal,http://twitter.com/search?q=Bengal,,Bengal,18784
#VishnuDada,http://twitter.com/search?q=%23VishnuDada,,%23VishnuDada,
#HappyBirthdayUpendra,http://twitter.com/search?q=%23HappyBirthdayUpendra,,%23HappyBirthdayUpendra,
#Vishnuvardhan,http://twitter.com/search?q=%23Vishnuvardhan,,%23Vishnuvardhan,
HAVE A SAFE FLIGHT,http://twitter.com/search?q=%22HAVE+A+SAFE+FLIGHT%22,,%22HAVE+A+SAFE+FLIGHT%22,498057
#AmarinderSingh,http://twitter.com/search?q=%23AmarinderSingh,,%23AmarinderSingh,12347
#PunjabPolitics,http://twitter.com/search?q=%23PunjabPolitics,,%23PunjabPolitics,
JIKOOK,http://twitter.com/search?q=JIKOOK,,JIKOOK,75867
Sidhu,http://twitter.com/search?q=Sidhu,,Sidhu,
PS-1,http://twitter.com/search?q=PS-1,,PS-1,69335
DESERVING WINNER DIVYA,http://twitter.com/search?q=%22DESERVING+WINNER+DIVYA%22,,%22DESERVING+WINNER+DIVYA%22,161267
FASHION ICON V,http://twitter.com/search?q=%22FASHION+ICON+V%22,,%22FASHION+ICON+V%22,68955
कैप्टन अमरिंदर सिंह,http://twitter.com/search?q=%22%E0%A4%95%E0%A5%88%E0%A4%AA%E0%A5%8D%E0%A4%9F%E0%A4%A8+%E0%A4%85%E0%A4%AE%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A4%B0+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%22,,%22%E0%A4%95%E0%A5%88%E0%A4%AA%E0%A5%8D%E0%A4%9F%E0%A4%A8+%E0%A4%85%E0%A4%AE%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A4%B0+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%22,11107
ENCHANTING BOND JASLY,http://twitter.com/search?q=%22ENCHANTING+BOND+JASLY%22,,%22ENCHANTING+BOND+JASLY%22,12499
2seok,http://twitter.com/search?q=2seok,,2seok,18754
Toney,http://twitter.com/search?q=Toney,,Toney,14137
ARMY FLY TO TMA,http://twitter.com/search?q=%22ARMY+FLY+TO+TMA%22,,%22ARMY+FLY+TO+TMA%22,41080
बाबुल सुप्रियो,http://twitter.com/search?q=%22%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A5%81%E0%A4%B2+%E0%A4%B8%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A5%8B%22,,%22%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A5%81%E0%A4%B2+%E0%A4%B8%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A5%8B%22,11746
MLAs,http://twitter.com/search?q=MLAs,,MLAs,
Brentford,http://twitter.com/search?q=Brentford,,Brentford,10128
Kim Taehyung,http://twitter.com/search?q=%22Kim+Taehyung%22,,%22Kim+Taehyung%22,174175
OUR BBOTT WINNER SHAMITA,http://twitter.com/search?q=%22OUR+BBOTT+WINNER+SHAMITA%22,,%22OUR+BBOTT+WINNER+SHAMITA%22,18799
New York,http://twitter.com/search?q=%22New+York%22,,%22New+York%22,190293
Summer 2022,http://twitter.com/search?q=%22Summer+2022%22,,%22Summer+2022%22,
selcas,http://twitter.com/search?q=selcas,,selcas,19261
Wolves,http://twitter.com/search?q=Wolves,,Wolves,27880
Mitch,http://twitter.com/search?q=Mitch,,Mitch,38886
Louis Vuitton,http://twitter.com/search?q=%22Louis+Vuitton%22,,%22Louis+Vuitton%22,31420
