name,url,promoted_content,query,tweet_volume
#KrishnaJanmashtami,http://twitter.com/search?q=%23KrishnaJanmashtami,,%23KrishnaJanmashtami,201662
#Paralympics,http://twitter.com/search?q=%23Paralympics,,%23Paralympics,450104
श्री कृष्ण,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,408925
#SumitAntil,http://twitter.com/search?q=%23SumitAntil,,%23SumitAntil,54817
#AvaniLekhara,http://twitter.com/search?q=%23AvaniLekhara,,%23AvaniLekhara,61847
#Gold,http://twitter.com/search?q=%23Gold,,%23Gold,120687
कन्हैया लाल,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%A8%E0%A5%8D%E0%A4%B9%E0%A5%88%E0%A4%AF%E0%A4%BE+%E0%A4%B2%E0%A4%BE%E0%A4%B2%22,,%22%E0%A4%95%E0%A4%A8%E0%A5%8D%E0%A4%B9%E0%A5%88%E0%A4%AF%E0%A4%BE+%E0%A4%B2%E0%A4%BE%E0%A4%B2%22,78654
World Record,http://twitter.com/search?q=%22World+Record%22,,%22World+Record%22,85687
PMO Give Justice 2 SSR,http://twitter.com/search?q=%22PMO+Give+Justice+2+SSR%22,,%22PMO+Give+Justice+2+SSR%22,93036
reminiscing rrahel as riansh,http://twitter.com/search?q=%22reminiscing+rrahel+as+riansh%22,,%22reminiscing+rrahel+as+riansh%22,32421
Camavinga,http://twitter.com/search?q=Camavinga,,Camavinga,104113
LOUIS DAY,http://twitter.com/search?q=%22LOUIS+DAY%22,,%22LOUIS+DAY%22,277538
Sushant A True Karmayogi,http://twitter.com/search?q=%22Sushant+A+True+Karmayogi%22,,%22Sushant+A+True+Karmayogi%22,58532
Dan James,http://twitter.com/search?q=%22Dan+James%22,,%22Dan+James%22,46188
SAVAGE ASIM RIAZ,http://twitter.com/search?q=%22SAVAGE+ASIM+RIAZ%22,,%22SAVAGE+ASIM+RIAZ%22,101797
Donda,http://twitter.com/search?q=Donda,,Donda,381558
Murray,http://twitter.com/search?q=Murray,,Murray,29321
लाल चौक,http://twitter.com/search?q=%22%E0%A4%B2%E0%A4%BE%E0%A4%B2+%E0%A4%9A%E0%A5%8C%E0%A4%95%22,,%22%E0%A4%B2%E0%A4%BE%E0%A4%B2+%E0%A4%9A%E0%A5%8C%E0%A4%95%22,18802
Brahm,http://twitter.com/search?q=Brahm,,Brahm,80267
RUTHLESS KING PARAS,http://twitter.com/search?q=%22RUTHLESS+KING+PARAS%22,,%22RUTHLESS+KING+PARAS%22,24056
Kanye,http://twitter.com/search?q=Kanye,,Kanye,297753
Gita,http://twitter.com/search?q=Gita,,Gita,132916
Mbappe,http://twitter.com/search?q=Mbappe,,Mbappe,313185
Tsitsipas,http://twitter.com/search?q=Tsitsipas,,Tsitsipas,
Madrid,http://twitter.com/search?q=Madrid,,Madrid,332153
Leeds,http://twitter.com/search?q=Leeds,,Leeds,79012
Willian,http://twitter.com/search?q=Willian,,Willian,105036
Perez,http://twitter.com/search?q=Perez,,Perez,59651
Neves,http://twitter.com/search?q=Neves,,Neves,50613
Kounde,http://twitter.com/search?q=Kounde,,Kounde,29805
Saul,http://twitter.com/search?q=Saul,,Saul,21992
Daniel James,http://twitter.com/search?q=%22Daniel+James%22,,%22Daniel+James%22,52764
Pogba,http://twitter.com/search?q=Pogba,,Pogba,53994
Origi,http://twitter.com/search?q=Origi,,Origi,
Sign a DM,http://twitter.com/search?q=%22Sign+a+DM%22,,%22Sign+a+DM%22,
Kroos,http://twitter.com/search?q=Kroos,,Kroos,
Modric,http://twitter.com/search?q=Modric,,Modric,
Lingard,http://twitter.com/search?q=Lingard,,Lingard,20395
Rice,http://twitter.com/search?q=Rice,,Rice,58149
Valverde,http://twitter.com/search?q=Valverde,,Valverde,
Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,1192138
Haaland,http://twitter.com/search?q=Haaland,,Haaland,37349
Jesse,http://twitter.com/search?q=Jesse,,Jesse,30746
Auba,http://twitter.com/search?q=Auba,,Auba,
Brazil,http://twitter.com/search?q=Brazil,,Brazil,41762
Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,227460
Pentagon,http://twitter.com/search?q=Pentagon,,Pentagon,109315
Umtiti,http://twitter.com/search?q=Umtiti,,Umtiti,
Ramos,http://twitter.com/search?q=Ramos,,Ramos,28807
Bissouma,http://twitter.com/search?q=Bissouma,,Bissouma,
