name,url,promoted_content,query,tweet_volume
#indiaIndependenceday,http://twitter.com/search?q=%23indiaIndependenceday,,%23indiaIndependenceday,316824
Rohit,http://twitter.com/search?q=Rohit,,Rohit,22076
#स्‍वतंत्रता_दिवस_2021,http://twitter.com/search?q=%23%E0%A4%B8%E0%A5%8D%E2%80%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8_2021,,%23%E0%A4%B8%E0%A5%8D%E2%80%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8_2021,
#FreedomFromDrugs,http://twitter.com/search?q=%23FreedomFromDrugs,,%23FreedomFromDrugs,136960
Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,1302731
#விஜய்_ಮಾಸ್ಟರ್_TRPRaid,http://twitter.com/search?q=%23%E0%AE%B5%E0%AE%BF%E0%AE%9C%E0%AE%AF%E0%AF%8D_%E0%B2%AE%E0%B2%BE%E0%B2%B8%E0%B3%8D%E0%B2%9F%E0%B2%B0%E0%B3%8D_TRPRaid,,%23%E0%AE%B5%E0%AE%BF%E0%AE%9C%E0%AE%AF%E0%AF%8D_%E0%B2%AE%E0%B2%BE%E0%B2%B8%E0%B3%8D%E0%B2%9F%E0%B2%B0%E0%B3%8D_TRPRaid,94849
#BossJodiSidNaaz,http://twitter.com/search?q=%23BossJodiSidNaaz,,%23BossJodiSidNaaz,495271
Pujara,http://twitter.com/search?q=Pujara,,Pujara,
Kohli,http://twitter.com/search?q=Kohli,,Kohli,33569
शहनाज़ गिल,http://twitter.com/search?q=%22%E0%A4%B6%E0%A4%B9%E0%A4%A8%E0%A4%BE%E0%A4%9C%E0%A4%BC+%E0%A4%97%E0%A4%BF%E0%A4%B2%22,,%22%E0%A4%B6%E0%A4%B9%E0%A4%A8%E0%A4%BE%E0%A4%9C%E0%A4%BC+%E0%A4%97%E0%A4%BF%E0%A4%B2%22,12810
1 BILLION STREAMS FOR JIMIN,http://twitter.com/search?q=%221+BILLION+STREAMS+FOR+JIMIN%22,,%221+BILLION+STREAMS+FOR+JIMIN%22,89817
London,http://twitter.com/search?q=London,,London,108139
America,http://twitter.com/search?q=America,,America,416120
Congratulations Jimin,http://twitter.com/search?q=%22Congratulations+Jimin%22,,%22Congratulations+Jimin%22,95645
Sant Garibdas,http://twitter.com/search?q=%22Sant+Garibdas%22,,%22Sant+Garibdas%22,
Biden,http://twitter.com/search?q=Biden,,Biden,791666
Sam Curran,http://twitter.com/search?q=%22Sam+Curran%22,,%22Sam+Curran%22,
RIP LEGEND,http://twitter.com/search?q=%22RIP+LEGEND%22,,%22RIP+LEGEND%22,
When Justice4SSR,http://twitter.com/search?q=%22When+Justice4SSR%22,,%22When+Justice4SSR%22,109606
OTT KI SHAAN ZEESHAN,http://twitter.com/search?q=%22OTT+KI+SHAAN+ZEESHAN%22,,%22OTT+KI+SHAAN+ZEESHAN%22,12079
75th Independence Day,http://twitter.com/search?q=%2275th+Independence+Day%22,,%2275th+Independence+Day%22,182022
SHAHEER,http://twitter.com/search?q=SHAHEER,,SHAHEER,
Trump,http://twitter.com/search?q=Trump,,Trump,555477
Malala,http://twitter.com/search?q=Malala,,Malala,35076
Anderson,http://twitter.com/search?q=Anderson,,Anderson,28750
Vietnam,http://twitter.com/search?q=Vietnam,,Vietnam,
Sharia,http://twitter.com/search?q=Sharia,,Sharia,13567
Air India,http://twitter.com/search?q=%22Air+India%22,,%22Air+India%22,
Ather,http://twitter.com/search?q=Ather,,Ather,
Deepti Sharma,http://twitter.com/search?q=%22Deepti+Sharma%22,,%22Deepti+Sharma%22,
Saigon,http://twitter.com/search?q=Saigon,,Saigon,53080
National Flag,http://twitter.com/search?q=%22National+Flag%22,,%22National+Flag%22,54282
Iraq,http://twitter.com/search?q=Iraq,,Iraq,40107
Mark Wood,http://twitter.com/search?q=%22Mark+Wood%22,,%22Mark+Wood%22,
NATO,http://twitter.com/search?q=NATO,,NATO,56151
Jai NTR,http://twitter.com/search?q=%22Jai+NTR%22,,%22Jai+NTR%22,
#NaveenCares,http://twitter.com/search?q=%23NaveenCares,,%23NaveenCares,
#Kabul,http://twitter.com/search?q=%23Kabul,,%23Kabul,171737
#cryptosetsyoufree,http://twitter.com/search?q=%23cryptosetsyoufree,,%23cryptosetsyoufree,
#IndiaAt75,http://twitter.com/search?q=%23IndiaAt75,,%23IndiaAt75,312008
#BadlaavHumseHai,http://twitter.com/search?q=%23BadlaavHumseHai,,%23BadlaavHumseHai,
#FreedomIs,http://twitter.com/search?q=%23FreedomIs,,%23FreedomIs,
#SavePakistaniHinduBoy,http://twitter.com/search?q=%23SavePakistaniHinduBoy,,%23SavePakistaniHinduBoy,159813
#amankaaashiyaan,http://twitter.com/search?q=%23amankaaashiyaan,,%23amankaaashiyaan,
#Jimin1BillionAudioStreams,http://twitter.com/search?q=%23Jimin1BillionAudioStreams,,%23Jimin1BillionAudioStreams,100975
#engvsindia,http://twitter.com/search?q=%23engvsindia,,%23engvsindia,
#ResignModi,http://twitter.com/search?q=%23ResignModi,,%23ResignModi,17554
#INDvENG,http://twitter.com/search?q=%23INDvENG,,%23INDvENG,19418
#Chiyaan60FirstLook,http://twitter.com/search?q=%23Chiyaan60FirstLook,,%23Chiyaan60FirstLook,
#KarnanOnZEETamil,http://twitter.com/search?q=%23KarnanOnZEETamil,,%23KarnanOnZEETamil,32268
