name,url,promoted_content,query,tweet_volume
#NationalEducationDay,http://twitter.com/search?q=%23NationalEducationDay,,%23NationalEducationDay,27862
#MaulanaAbulKalamAzad,http://twitter.com/search?q=%23MaulanaAbulKalamAzad,,%23MaulanaAbulKalamAzad,
#Annaatthe200CrWWInAWeek,http://twitter.com/search?q=%23Annaatthe200CrWWInAWeek,,%23Annaatthe200CrWWInAWeek,23505
#WhistleBlowerHansrajAhir,http://twitter.com/search?q=%23WhistleBlowerHansrajAhir,,%23WhistleBlowerHansrajAhir,
#SwasthBharatSaveThePlanet,http://twitter.com/search?q=%23SwasthBharatSaveThePlanet,,%23SwasthBharatSaveThePlanet,
CBI Expose Rhea & Kwan Link,http://twitter.com/search?q=%22CBI+Expose+Rhea+%26+Kwan+Link%22,,%22CBI+Expose+Rhea+%26+Kwan+Link%22,15287
Education Minister,http://twitter.com/search?q=%22Education+Minister%22,,%22Education+Minister%22,10050
Harvard,http://twitter.com/search?q=Harvard,,Harvard,13811
Lakers,http://twitter.com/search?q=Lakers,,Lakers,81900
birth anniversary,http://twitter.com/search?q=%22birth+anniversary%22,,%22birth+anniversary%22,12591
राष्ट्रीय शिक्षा,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%22,
श्री हरि,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,16830
Bharat Ratna,http://twitter.com/search?q=%22Bharat+Ratna%22,,%22Bharat+Ratna%22,
ISIS,http://twitter.com/search?q=ISIS,,ISIS,28077
Independence,http://twitter.com/search?q=Independence,,Independence,34020
Suprabhat,http://twitter.com/search?q=Suprabhat,,Suprabhat,
Freedom,http://twitter.com/search?q=Freedom,,Freedom,220227
Heavy,http://twitter.com/search?q=Heavy,,Heavy,114118
#thursdaymorning,http://twitter.com/search?q=%23thursdaymorning,,%23thursdaymorning,
#UPHonoursParalympians,http://twitter.com/search?q=%23UPHonoursParalympians,,%23UPHonoursParalympians,10891
#thursdayvibes,http://twitter.com/search?q=%23thursdayvibes,,%23thursdayvibes,
#10YearsOfRockstar,http://twitter.com/search?q=%2310YearsOfRockstar,,%2310YearsOfRockstar,
