name,url,promoted_content,query,tweet_volume
#GoBack_Modi,http://twitter.com/search?q=%23GoBack_Modi,,%23GoBack_Modi,120110
#TelanganaWelcomesModiJi,http://twitter.com/search?q=%23TelanganaWelcomesModiJi,,%23TelanganaWelcomesModiJi,
#RanveerSinghXRohitShetty,http://twitter.com/search?q=%23RanveerSinghXRohitShetty,,%23RanveerSinghXRohitShetty,
ChecksNBalances With GovNow,http://twitter.com/search?q=%22ChecksNBalances+With+GovNow%22,,%22ChecksNBalances+With+GovNow%22,
#TelanganaWithModi,http://twitter.com/search?q=%23TelanganaWithModi,,%23TelanganaWithModi,
#UPBudget2022,http://twitter.com/search?q=%23UPBudget2022,,%23UPBudget2022,
Remembering Disha On Her BDay,http://twitter.com/search?q=%22Remembering+Disha+On+Her+BDay%22,,%22Remembering+Disha+On+Her+BDay%22,37565
जयंत चौधरी,http://twitter.com/search?q=%22%E0%A4%9C%E0%A4%AF%E0%A4%82%E0%A4%A4+%E0%A4%9A%E0%A5%8C%E0%A4%A7%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%9C%E0%A4%AF%E0%A4%82%E0%A4%A4+%E0%A4%9A%E0%A5%8C%E0%A4%A7%E0%A4%B0%E0%A5%80%22,
श्री हरि,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,40808
Kirodi Lal Kee Ghatiya Soch,http://twitter.com/search?q=%22Kirodi+Lal+Kee+Ghatiya+Soch%22,,%22Kirodi+Lal+Kee+Ghatiya+Soch%22,89021
Benny Blanco,http://twitter.com/search?q=%22Benny+Blanco%22,,%22Benny+Blanco%22,13960
Jabaan Sambhal Ke,http://twitter.com/search?q=%22Jabaan+Sambhal+Ke%22,,%22Jabaan+Sambhal+Ke%22,86985
Babus,http://twitter.com/search?q=Babus,,Babus,
Jose,http://twitter.com/search?q=Jose,,Jose,361916
Diwali,http://twitter.com/search?q=Diwali,,Diwali,11930
Sant Shri Asharamji Bapu,http://twitter.com/search?q=%22Sant+Shri+Asharamji+Bapu%22,,%22Sant+Shri+Asharamji+Bapu%22,127871
dera sacha sauda,http://twitter.com/search?q=%22dera+sacha+sauda%22,,%22dera+sacha+sauda%22,19134
Islamabad,http://twitter.com/search?q=Islamabad,,Islamabad,448842
Roma,http://twitter.com/search?q=Roma,,Roma,301469
#GoBackFacistModi,http://twitter.com/search?q=%23GoBackFacistModi,,%23GoBackFacistModi,11781
#Vanakkam_Modi,http://twitter.com/search?q=%23Vanakkam_Modi,,%23Vanakkam_Modi,509783
#8YearsOfJumlacracy,http://twitter.com/search?q=%238YearsOfJumlacracy,,%238YearsOfJumlacracy,24654
#भाजपाई_तबाही_के_8साल,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE%E0%A4%88_%E0%A4%A4%E0%A4%AC%E0%A4%BE%E0%A4%B9%E0%A5%80_%E0%A4%95%E0%A5%87_8%E0%A4%B8%E0%A4%BE%E0%A4%B2,,%23%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE%E0%A4%88_%E0%A4%A4%E0%A4%AC%E0%A4%BE%E0%A4%B9%E0%A5%80_%E0%A4%95%E0%A5%87_8%E0%A4%B8%E0%A4%BE%E0%A4%B2,
#thursdayvibes,http://twitter.com/search?q=%23thursdayvibes,,%23thursdayvibes,
#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,17111
#Barroz,http://twitter.com/search?q=%23Barroz,,%23Barroz,
#8YearsOfModiGovt,http://twitter.com/search?q=%238YearsOfModiGovt,,%238YearsOfModiGovt,
#jethalal,http://twitter.com/search?q=%23jethalal,,%23jethalal,
#dilipjoshi,http://twitter.com/search?q=%23dilipjoshi,,%23dilipjoshi,
#JayantChaudhary,http://twitter.com/search?q=%23JayantChaudhary,,%23JayantChaudhary,
#AnilParab,http://twitter.com/search?q=%23AnilParab,,%23AnilParab,
#HrithikRoshan,http://twitter.com/search?q=%23HrithikRoshan,,%23HrithikRoshan,
#TMKOC,http://twitter.com/search?q=%23TMKOC,,%23TMKOC,
#ThursdayMotivation,http://twitter.com/search?q=%23ThursdayMotivation,,%23ThursdayMotivation,
#ShameOnKirodiLal,http://twitter.com/search?q=%23ShameOnKirodiLal,,%23ShameOnKirodiLal,94307
#thursdaymorning,http://twitter.com/search?q=%23thursdaymorning,,%23thursdaymorning,
#RamaRaoOnDuty,http://twitter.com/search?q=%23RamaRaoOnDuty,,%23RamaRaoOnDuty,
#ThankYouCBNForISB,http://twitter.com/search?q=%23ThankYouCBNForISB,,%23ThankYouCBNForISB,
#KaranJoharBirthday,http://twitter.com/search?q=%23KaranJoharBirthday,,%23KaranJoharBirthday,
#WaterFacility,http://twitter.com/search?q=%23WaterFacility,,%23WaterFacility,32520
#வணக்கம்_மோடி,http://twitter.com/search?q=%23%E0%AE%B5%E0%AE%A3%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D_%E0%AE%AE%E0%AF%8B%E0%AE%9F%E0%AE%BF,,%23%E0%AE%B5%E0%AE%A3%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D_%E0%AE%AE%E0%AF%8B%E0%AE%9F%E0%AE%BF,
#BeatTheHeat,http://twitter.com/search?q=%23BeatTheHeat,,%23BeatTheHeat,31541
#ImranKhan,http://twitter.com/search?q=%23ImranKhan,,%23ImranKhan,64852
#SabaAzad,http://twitter.com/search?q=%23SabaAzad,,%23SabaAzad,
#kupwara,http://twitter.com/search?q=%23kupwara,,%23kupwara,
#AnushkaSharma,http://twitter.com/search?q=%23AnushkaSharma,,%23AnushkaSharma,
#GodMorningThursday,http://twitter.com/search?q=%23GodMorningThursday,,%23GodMorningThursday,58214
#Infosys,http://twitter.com/search?q=%23Infosys,,%23Infosys,
#BJP_हटाओ_देश_बचाओ,http://twitter.com/search?q=%23BJP_%E0%A4%B9%E0%A4%9F%E0%A4%BE%E0%A4%93_%E0%A4%A6%E0%A5%87%E0%A4%B6_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93,,%23BJP_%E0%A4%B9%E0%A4%9F%E0%A4%BE%E0%A4%93_%E0%A4%A6%E0%A5%87%E0%A4%B6_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93,
#SavePUFromCentre,http://twitter.com/search?q=%23SavePUFromCentre,,%23SavePUFromCentre,10531
