name,url,promoted_content,query,tweet_volume
#Resign_PRimeMinister,http://twitter.com/search?q=%23Resign_PRimeMinister,,%23Resign_PRimeMinister,31230
Legendary Sushant,http://twitter.com/search?q=%22Legendary+Sushant%22,,%22Legendary+Sushant%22,74428
#ENGvPAK,http://twitter.com/search?q=%23ENGvPAK,,%23ENGvPAK,25713
#Valimai️,http://twitter.com/search?q=%23Valimai%EF%B8%8F,,%23Valimai%EF%B8%8F,29278
Ireland,http://twitter.com/search?q=Ireland,,Ireland,48360
#IREvSA,http://twitter.com/search?q=%23IREvSA,,%23IREvSA,
#BJPCongBhaiBhai,http://twitter.com/search?q=%23BJPCongBhaiBhai,,%23BJPCongBhaiBhai,
All or Nothing,http://twitter.com/search?q=%22All+or+Nothing%22,,%22All+or+Nothing%22,11351
Willian,http://twitter.com/search?q=Willian,,Willian,11491
Growth Hacking Book,http://twitter.com/search?q=%22Growth+Hacking+Book%22,,%22Growth+Hacking+Book%22,
Hibernian,http://twitter.com/search?q=Hibernian,,Hibernian,
Guide,http://twitter.com/search?q=Guide,,Guide,115084
South Africa,http://twitter.com/search?q=%22South+Africa%22,,%22South+Africa%22,181036
halsey,http://twitter.com/search?q=halsey,,halsey,50404
Mumbai International Airport,http://twitter.com/search?q=%22Mumbai+International+Airport%22,,%22Mumbai+International+Airport%22,
Shein,http://twitter.com/search?q=Shein,,Shein,16287
Adani,http://twitter.com/search?q=Adani,,Adani,
Horned Helmet,http://twitter.com/search?q=%22Horned+Helmet%22,,%22Horned+Helmet%22,
SUNEHRA SAFAR OF IMMJ II,http://twitter.com/search?q=%22SUNEHRA+SAFAR+OF+IMMJ+II%22,,%22SUNEHRA+SAFAR+OF+IMMJ+II%22,159916
Emily,http://twitter.com/search?q=Emily,,Emily,40869
Stokes,http://twitter.com/search?q=Stokes,,Stokes,
14 Times,http://twitter.com/search?q=%2214+Times%22,,%2214+Times%22,
Lucas,http://twitter.com/search?q=Lucas,,Lucas,146976
Rizwan,http://twitter.com/search?q=Rizwan,,Rizwan,
ODIs,http://twitter.com/search?q=ODIs,,ODIs,
Broken Bone,http://twitter.com/search?q=%22Broken+Bone%22,,%22Broken+Bone%22,
Tasted Alcohol,http://twitter.com/search?q=%22Tasted+Alcohol%22,,%22Tasted+Alcohol%22,
Donated Blood,http://twitter.com/search?q=%22Donated+Blood%22,,%22Donated+Blood%22,
Erica,http://twitter.com/search?q=Erica,,Erica,16227
Ambedkar,http://twitter.com/search?q=Ambedkar,,Ambedkar,
Broken Heart,http://twitter.com/search?q=%22Broken+Heart%22,,%22Broken+Heart%22,13360
Florida,http://twitter.com/search?q=Florida,,Florida,121967
Rolls Royce,http://twitter.com/search?q=%22Rolls+Royce%22,,%22Rolls+Royce%22,23322
One Sided,http://twitter.com/search?q=%22One+Sided%22,,%22One+Sided%22,
WE LOVE YOU JASMIN BHASIN,http://twitter.com/search?q=%22WE+LOVE+YOU+JASMIN+BHASIN%22,,%22WE+LOVE+YOU+JASMIN+BHASIN%22,51280
Perez,http://twitter.com/search?q=Perez,,Perez,81307
Sidhu,http://twitter.com/search?q=Sidhu,,Sidhu,
Varanasi,http://twitter.com/search?q=Varanasi,,Varanasi,
shaheer,http://twitter.com/search?q=shaheer,,shaheer,
#WeSupportThalapathyVijay,http://twitter.com/search?q=%23WeSupportThalapathyVijay,,%23WeSupportThalapathyVijay,454977
#BabarAzam,http://twitter.com/search?q=%23BabarAzam,,%23BabarAzam,
#PawanothsawamOnTheWay,http://twitter.com/search?q=%23PawanothsawamOnTheWay,,%23PawanothsawamOnTheWay,88094
#Emmys,http://twitter.com/search?q=%23Emmys,,%23Emmys,88173
#PortfolioDay,http://twitter.com/search?q=%23PortfolioDay,,%23PortfolioDay,136105
#StopWatchingChotiSarrdaarni,http://twitter.com/search?q=%23StopWatchingChotiSarrdaarni,,%23StopWatchingChotiSarrdaarni,20700
#Arsenal,http://twitter.com/search?q=%23Arsenal,,%23Arsenal,
#Cheer4India,http://twitter.com/search?q=%23Cheer4India,,%23Cheer4India,77351
#GloriousPurposewithLoki,http://twitter.com/search?q=%23GloriousPurposewithLoki,,%23GloriousPurposewithLoki,
#RoarOfNTRRROnJuly15,http://twitter.com/search?q=%23RoarOfNTRRROnJuly15,,%23RoarOfNTRRROnJuly15,155538
#SAvIRE,http://twitter.com/search?q=%23SAvIRE,,%23SAvIRE,
