name,url,promoted_content,query,tweet_volume
#happybirthdayjhope,http://twitter.com/search?q=%23happybirthdayjhope,,%23happybirthdayjhope,339030
#uarourhope,http://twitter.com/search?q=%23uarourhope,,%23uarourhope,223288
#OurEternalHope,http://twitter.com/search?q=%23OurEternalHope,,%23OurEternalHope,87507
#HopeRightHere,http://twitter.com/search?q=%23HopeRightHere,,%23HopeRightHere,174904
#OurFebruaryMiracle,http://twitter.com/search?q=%23OurFebruaryMiracle,,%23OurFebruaryMiracle,156565
ET TEASER GALA TMRW,http://twitter.com/search?q=%22ET+TEASER+GALA+TMRW%22,,%22ET+TEASER+GALA+TMRW%22,83348
Singapore,http://twitter.com/search?q=Singapore,,Singapore,39919
hoseok,http://twitter.com/search?q=hoseok,,hoseok,252125
ChaniPriynka Hates UPBihar,http://twitter.com/search?q=%22ChaniPriynka+Hates+UPBihar%22,,%22ChaniPriynka+Hates+UPBihar%22,
suga hyung,http://twitter.com/search?q=%22suga+hyung%22,,%22suga+hyung%22,15126
Vlive,http://twitter.com/search?q=Vlive,,Vlive,148396
vernon,http://twitter.com/search?q=vernon,,vernon,240005
UMAR X VISHAL MV SOON,http://twitter.com/search?q=%22UMAR+X+VISHAL+MV+SOON%22,,%22UMAR+X+VISHAL+MV+SOON%22,129114
Nehru's India,http://twitter.com/search?q=%22Nehru%27s+India%22,,%22Nehru%27s+India%22,
Michael Masi,http://twitter.com/search?q=%22Michael+Masi%22,,%22Michael+Masi%22,21067
Liquid Cooling System,http://twitter.com/search?q=%22Liquid+Cooling+System%22,,%22Liquid+Cooling+System%22,
Happiest Birthday,http://twitter.com/search?q=%22Happiest+Birthday%22,,%22Happiest+Birthday%22,43388
Ferrari,http://twitter.com/search?q=Ferrari,,Ferrari,56279
HAPPY BIRTHDAY KING,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+KING%22,,%22HAPPY+BIRTHDAY+KING%22,14317
Bill Gates,http://twitter.com/search?q=%22Bill+Gates%22,,%22Bill+Gates%22,25138
doyoung,http://twitter.com/search?q=doyoung,,doyoung,180000
DCEU,http://twitter.com/search?q=DCEU,,DCEU,
Manish Pandey,http://twitter.com/search?q=%22Manish+Pandey%22,,%22Manish+Pandey%22,
Surajit Sengupta,http://twitter.com/search?q=%22Surajit+Sengupta%22,,%22Surajit+Sengupta%22,
Kumar Vishwas,http://twitter.com/search?q=%22Kumar+Vishwas%22,,%22Kumar+Vishwas%22,37798
Ajinkya Rahane,http://twitter.com/search?q=%22Ajinkya+Rahane%22,,%22Ajinkya+Rahane%22,
Yash Dhull,http://twitter.com/search?q=%22Yash+Dhull%22,,%22Yash+Dhull%22,
Akhilesh Yadav,http://twitter.com/search?q=%22Akhilesh+Yadav%22,,%22Akhilesh+Yadav%22,
Arvind Kejriwal,http://twitter.com/search?q=%22Arvind+Kejriwal%22,,%22Arvind+Kejriwal%22,37389
Swastika,http://twitter.com/search?q=Swastika,,Swastika,32628
R Biggies Blocking SSR Justice,http://twitter.com/search?q=%22R+Biggies+Blocking+SSR+Justice%22,,%22R+Biggies+Blocking+SSR+Justice%22,43858
#PrideOfGwangjuDay,http://twitter.com/search?q=%23PrideOfGwangjuDay,,%23PrideOfGwangjuDay,150102
#50DaysToAlluArjunBirthday,http://twitter.com/search?q=%2350DaysToAlluArjunBirthday,,%2350DaysToAlluArjunBirthday,108095
#uarmyhope,http://twitter.com/search?q=%23uarmyhope,,%23uarmyhope,
#GovernanceOfAAP,http://twitter.com/search?q=%23GovernanceOfAAP,,%23GovernanceOfAAP,11017
#threat2women_banrss,http://twitter.com/search?q=%23threat2women_banrss,,%23threat2women_banrss,70787
#Justice4DarbhangaHatyakand,http://twitter.com/search?q=%23Justice4DarbhangaHatyakand,,%23Justice4DarbhangaHatyakand,15872
#AAP4Khalistan,http://twitter.com/search?q=%23AAP4Khalistan,,%23AAP4Khalistan,
#OurForeverBlueSide,http://twitter.com/search?q=%23OurForeverBlueSide,,%23OurForeverBlueSide,22209
#VALIMAIFestIn1Week,http://twitter.com/search?q=%23VALIMAIFestIn1Week,,%23VALIMAIFestIn1Week,71197
#PushpaTheRule,http://twitter.com/search?q=%23PushpaTheRule,,%23PushpaTheRule,77248
#제이홉이란_사랑으로_수_놓아진_별,http://twitter.com/search?q=%23%EC%A0%9C%EC%9D%B4%ED%99%89%EC%9D%B4%EB%9E%80_%EC%82%AC%EB%9E%91%EC%9C%BC%EB%A1%9C_%EC%88%98_%EB%86%93%EC%95%84%EC%A7%84_%EB%B3%84,,%23%EC%A0%9C%EC%9D%B4%ED%99%89%EC%9D%B4%EB%9E%80_%EC%82%AC%EB%9E%91%EC%9C%BC%EB%A1%9C_%EC%88%98_%EB%86%93%EC%95%84%EC%A7%84_%EB%B3%84,38568
#FakeriwalKaGolmaal,http://twitter.com/search?q=%23FakeriwalKaGolmaal,,%23FakeriwalKaGolmaal,10533
#iQOO9Series,http://twitter.com/search?q=%23iQOO9Series,,%23iQOO9Series,
#OnePlusNordCE2,http://twitter.com/search?q=%23OnePlusNordCE2,,%23OnePlusNordCE2,
#F175,http://twitter.com/search?q=%23F175,,%23F175,
#소중한_정환이의_빛나는_열여덟,http://twitter.com/search?q=%23%EC%86%8C%EC%A4%91%ED%95%9C_%EC%A0%95%ED%99%98%EC%9D%B4%EC%9D%98_%EB%B9%9B%EB%82%98%EB%8A%94_%EC%97%B4%EC%97%AC%EB%8D%9F,,%23%EC%86%8C%EC%A4%91%ED%95%9C_%EC%A0%95%ED%99%98%EC%9D%B4%EC%9D%98_%EB%B9%9B%EB%82%98%EB%8A%94_%EC%97%B4%EC%97%AC%EB%8D%9F,350951
#Peacemaker,http://twitter.com/search?q=%23Peacemaker,,%23Peacemaker,60547
#UPMangeModiYogi,http://twitter.com/search?q=%23UPMangeModiYogi,,%23UPMangeModiYogi,48399
