name,url,promoted_content,query,tweet_volume
Happy Holi,http://twitter.com/search?q=%22Happy+Holi%22,,%22Happy+Holi%22,612695
#होली,http://twitter.com/search?q=%23%E0%A4%B9%E0%A5%8B%E0%A4%B2%E0%A5%80,,%23%E0%A4%B9%E0%A5%8B%E0%A4%B2%E0%A5%80,100234
#INDvAUS,http://twitter.com/search?q=%23INDvAUS,,%23INDvAUS,
#TheKasmirFiles,http://twitter.com/search?q=%23TheKasmirFiles,,%23TheKasmirFiles,58122
#ak62,http://twitter.com/search?q=%23ak62,,%23ak62,408204
Shafali Verma,http://twitter.com/search?q=%22Shafali+Verma%22,,%22Shafali+Verma%22,
#TNBudget2022,http://twitter.com/search?q=%23TNBudget2022,,%23TNBudget2022,59316
jungkook,http://twitter.com/search?q=jungkook,,jungkook,1506091
deepti sharma,http://twitter.com/search?q=%22deepti+sharma%22,,%22deepti+sharma%22,
Darcie Brown,http://twitter.com/search?q=%22Darcie+Brown%22,,%22Darcie+Brown%22,
Bangladesh,http://twitter.com/search?q=Bangladesh,,Bangladesh,71718
बारात मुबारक,http://twitter.com/search?q=%22%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%A4+%E0%A4%AE%E0%A5%81%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%95%22,,%22%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%A4+%E0%A4%AE%E0%A5%81%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%95%22,21137
Gita,http://twitter.com/search?q=Gita,,Gita,23853
Jhulan Goswami,http://twitter.com/search?q=%22Jhulan+Goswami%22,,%22Jhulan+Goswami%22,
Bayern,http://twitter.com/search?q=Bayern,,Bayern,135277
Hindu,http://twitter.com/search?q=Hindu,,Hindu,137344
Benfica,http://twitter.com/search?q=Benfica,,Benfica,99351
shahrukh khan zindabad,http://twitter.com/search?q=%22shahrukh+khan+zindabad%22,,%22shahrukh+khan+zindabad%22,
Wishing,http://twitter.com/search?q=Wishing,,Wishing,155930
Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,181496
Gyan Ganga,http://twitter.com/search?q=%22Gyan+Ganga%22,,%22Gyan+Ganga%22,129657
rk hits 900,http://twitter.com/search?q=%22rk+hits+900%22,,%22rk+hits+900%22,11270
श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,45897
Starlight Blue,http://twitter.com/search?q=%22Starlight+Blue%22,,%22Starlight+Blue%22,
Nova Pink,http://twitter.com/search?q=%22Nova+Pink%22,,%22Nova+Pink%22,
Galactic Purple,http://twitter.com/search?q=%22Galactic+Purple%22,,%22Galactic+Purple%22,
three years of mishbir,http://twitter.com/search?q=%22three+years+of+mishbir%22,,%22three+years+of+mishbir%22,10851
bhaang,http://twitter.com/search?q=bhaang,,bhaang,
Daily Quordle,http://twitter.com/search?q=%22Daily+Quordle%22,,%22Daily+Quordle%22,
May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,46885
Leeds,http://twitter.com/search?q=Leeds,,Leeds,61240
Dhaka,http://twitter.com/search?q=Dhaka,,Dhaka,41349
Harmanpreet Kaur,http://twitter.com/search?q=%22Harmanpreet+Kaur%22,,%22Harmanpreet+Kaur%22,
Aapko,http://twitter.com/search?q=Aapko,,Aapko,13971
Farooq Abdullah,http://twitter.com/search?q=%22Farooq+Abdullah%22,,%22Farooq+Abdullah%22,29618
Kajol,http://twitter.com/search?q=Kajol,,Kajol,
Mithali Raj,http://twitter.com/search?q=%22Mithali+Raj%22,,%22Mithali+Raj%22,
Smriti Mandhana,http://twitter.com/search?q=%22Smriti+Mandhana%22,,%22Smriti+Mandhana%22,
Auckland,http://twitter.com/search?q=Auckland,,Auckland,
Jimenez,http://twitter.com/search?q=Jimenez,,Jimenez,21986
Gurudwara,http://twitter.com/search?q=Gurudwara,,Gurudwara,
Eden Park,http://twitter.com/search?q=%22Eden+Park%22,,%22Eden+Park%22,
ICC Women's World Cup,http://twitter.com/search?q=%22ICC+Women%27s+World+Cup%22,,%22ICC+Women%27s+World+Cup%22,
Bhutan,http://twitter.com/search?q=Bhutan,,Bhutan,
Golden Temple,http://twitter.com/search?q=%22Golden+Temple%22,,%22Golden+Temple%22,
ongole,http://twitter.com/search?q=ongole,,ongole,
श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,
श्री कृष्णा,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE%22,
Adil,http://twitter.com/search?q=Adil,,Adil,120743
Wolves,http://twitter.com/search?q=Wolves,,Wolves,62913
