name,url,promoted_content,query,tweet_volume
#HBDAjithKumar,http://twitter.com/search?q=%23HBDAjithKumar,,%23HBDAjithKumar,738980
#HappyBirthdayRohit,http://twitter.com/search?q=%23HappyBirthdayRohit,,%23HappyBirthdayRohit,63839
#RCBvsGT,http://twitter.com/search?q=%23RCBvsGT,,%23RCBvsGT,11506
#MIvsRR,http://twitter.com/search?q=%23MIvsRR,,%23MIvsRR,
#RRvMI,http://twitter.com/search?q=%23RRvMI,,%23RRvMI,40823
MUNAWAR FOR THE WIN,http://twitter.com/search?q=%22MUNAWAR+FOR+THE+WIN%22,,%22MUNAWAR+FOR+THE+WIN%22,1409800
Punjab,http://twitter.com/search?q=Punjab,,Punjab,143959
I Am Sushant I Want Justice,http://twitter.com/search?q=%22I+Am+Sushant+I+Want+Justice%22,,%22I+Am+Sushant+I+Want+Justice%22,98200
Sushant Ek Kranti,http://twitter.com/search?q=%22Sushant+Ek+Kranti%22,,%22Sushant+Ek+Kranti%22,49337
Patiala,http://twitter.com/search?q=Patiala,,Patiala,48959
Tewatia,http://twitter.com/search?q=Tewatia,,Tewatia,
SAIRAT MAGIC HITS 500,http://twitter.com/search?q=%22SAIRAT+MAGIC+HITS+500%22,,%22SAIRAT+MAGIC+HITS+500%22,33216
Khalistan,http://twitter.com/search?q=Khalistan,,Khalistan,23753
pratha vs mahaasur,http://twitter.com/search?q=%22pratha+vs+mahaasur%22,,%22pratha+vs+mahaasur%22,66398
rushi bhatt compass,http://twitter.com/search?q=%22rushi+bhatt+compass%22,,%22rushi+bhatt+compass%22,
patidar,http://twitter.com/search?q=patidar,,patidar,
Marcelo,http://twitter.com/search?q=Marcelo,,Marcelo,108879
Sikh,http://twitter.com/search?q=Sikh,,Sikh,23344
Mitchell,http://twitter.com/search?q=Mitchell,,Mitchell,19279
Min Yoongi,http://twitter.com/search?q=%22Min+Yoongi%22,,%22Min+Yoongi%22,55276
Best Actor,http://twitter.com/search?q=%22Best+Actor%22,,%22Best+Actor%22,16176
TXT TRACKLIST,http://twitter.com/search?q=%22TXT+TRACKLIST%22,,%22TXT+TRACKLIST%22,162342
Justice For WB Victims,http://twitter.com/search?q=%22Justice+For+WB+Victims%22,,%22Justice+For+WB+Victims%22,37817
swachh survekshan 2022 noida,http://twitter.com/search?q=%22swachh+survekshan+2022+noida%22,,%22swachh+survekshan+2022+noida%22,
Sanskrit,http://twitter.com/search?q=Sanskrit,,Sanskrit,10673
Jai NTR,http://twitter.com/search?q=%22Jai+NTR%22,,%22Jai+NTR%22,38543
nisha singh,http://twitter.com/search?q=%22nisha+singh%22,,%22nisha+singh%22,11788
Rs 5,551,http://twitter.com/search?q=%22Rs+5%2C551%22,,%22Rs+5%2C551%22,
Milner,http://twitter.com/search?q=Milner,,Milner,18588
Figma,http://twitter.com/search?q=Figma,,Figma,
Buddhists,http://twitter.com/search?q=Buddhists,,Buddhists,
Revenge,http://twitter.com/search?q=Revenge,,Revenge,30675
Chief,http://twitter.com/search?q=Chief,,Chief,233206
Suddenly,http://twitter.com/search?q=Suddenly,,Suddenly,90538
Download Economic Times App,http://twitter.com/search?q=%22Download+Economic+Times+App%22,,%22Download+Economic+Times+App%22,
नगर निगम,http://twitter.com/search?q=%22%E0%A4%A8%E0%A4%97%E0%A4%B0+%E0%A4%A8%E0%A4%BF%E0%A4%97%E0%A4%AE%22,,%22%E0%A4%A8%E0%A4%97%E0%A4%B0+%E0%A4%A8%E0%A4%BF%E0%A4%97%E0%A4%AE%22,
Carry,http://twitter.com/search?q=Carry,,Carry,91878
Business News,http://twitter.com/search?q=%22Business+News%22,,%22Business+News%22,23383
Shia,http://twitter.com/search?q=Shia,,Shia,
Halal,http://twitter.com/search?q=Halal,,Halal,13091
Understandable,http://twitter.com/search?q=Understandable,,Understandable,
Namaste,http://twitter.com/search?q=Namaste,,Namaste,
Karo,http://twitter.com/search?q=Karo,,Karo,40549
Must Watch,http://twitter.com/search?q=%22Must+Watch%22,,%22Must+Watch%22,33382
Christians,http://twitter.com/search?q=Christians,,Christians,21538
YESS,http://twitter.com/search?q=YESS,,YESS,27309
Kane,http://twitter.com/search?q=Kane,,Kane,19283
Dear Sir,http://twitter.com/search?q=%22Dear+Sir%22,,%22Dear+Sir%22,28466
Ramzan,http://twitter.com/search?q=Ramzan,,Ramzan,19647
