name,url,promoted_content,query,tweet_volume
#ShehnaazXLuckyBlock,http://twitter.com/search?q=%23ShehnaazXLuckyBlock,,%23ShehnaazXLuckyBlock,39029
#Bhupesh_hai_toh_bharosa_hai,http://twitter.com/search?q=%23Bhupesh_hai_toh_bharosa_hai,,%23Bhupesh_hai_toh_bharosa_hai,
#MahavitranWithFarmers,http://twitter.com/search?q=%23MahavitranWithFarmers,,%23MahavitranWithFarmers,
ONE YEAR OF SHIVI,http://twitter.com/search?q=%22ONE+YEAR+OF+SHIVI%22,,%22ONE+YEAR+OF+SHIVI%22,60186
KHUDA SE DAR TEASER OUT NOW,http://twitter.com/search?q=%22KHUDA+SE+DAR+TEASER+OUT+NOW%22,,%22KHUDA+SE+DAR+TEASER+OUT+NOW%22,35735
Chhattisgarh,http://twitter.com/search?q=Chhattisgarh,,Chhattisgarh,
Assam,http://twitter.com/search?q=Assam,,Assam,18115
Y No Justice 4 SSR Yet,http://twitter.com/search?q=%22Y+No+Justice+4+SSR+Yet%22,,%22Y+No+Justice+4+SSR+Yet%22,31926
Trevor,http://twitter.com/search?q=Trevor,,Trevor,15859
CBI Stop Dragging SSR Case,http://twitter.com/search?q=%22CBI+Stop+Dragging+SSR+Case%22,,%22CBI+Stop+Dragging+SSR+Case%22,51255
Satoshi Nakamoto,http://twitter.com/search?q=%22Satoshi+Nakamoto%22,,%22Satoshi+Nakamoto%22,
IMAX,http://twitter.com/search?q=IMAX,,IMAX,17193
West Indies,http://twitter.com/search?q=%22West+Indies%22,,%22West+Indies%22,
Chor,http://twitter.com/search?q=Chor,,Chor,12132
कपिल शर्मा,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%AA%E0%A4%BF%E0%A4%B2+%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE%22,,%22%E0%A4%95%E0%A4%AA%E0%A4%BF%E0%A4%B2+%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE%22,50070
#CGBudgetForNYAY,http://twitter.com/search?q=%23CGBudgetForNYAY,,%23CGBudgetForNYAY,52451
#EVM_चोर_BJP,http://twitter.com/search?q=%23EVM_%E0%A4%9A%E0%A5%8B%E0%A4%B0_BJP,,%23EVM_%E0%A4%9A%E0%A5%8B%E0%A4%B0_BJP,110148
#Perarivalan,http://twitter.com/search?q=%23Perarivalan,,%23Perarivalan,
#RedmiNote11ProPlus5G,http://twitter.com/search?q=%23RedmiNote11ProPlus5G,,%23RedmiNote11ProPlus5G,
#ChaseForMore,http://twitter.com/search?q=%23ChaseForMore,,%23ChaseForMore,
#BestGetsBetter,http://twitter.com/search?q=%23BestGetsBetter,,%23BestGetsBetter,
#RamyaPandian,http://twitter.com/search?q=%23RamyaPandian,,%23RamyaPandian,
#iccrankings,http://twitter.com/search?q=%23iccrankings,,%23iccrankings,
#NaangaVeraMaari,http://twitter.com/search?q=%23NaangaVeraMaari,,%23NaangaVeraMaari,
#NoSmokingDay,http://twitter.com/search?q=%23NoSmokingDay,,%23NoSmokingDay,
#CabinetDecisions,http://twitter.com/search?q=%23CabinetDecisions,,%23CabinetDecisions,
#NawabHataoDeshBachao,http://twitter.com/search?q=%23NawabHataoDeshBachao,,%23NawabHataoDeshBachao,31513
#RajivGandhi,http://twitter.com/search?q=%23RajivGandhi,,%23RajivGandhi,
#MPBudget2022,http://twitter.com/search?q=%23MPBudget2022,,%23MPBudget2022,
#AatmaNirbharMPkaBudget,http://twitter.com/search?q=%23AatmaNirbharMPkaBudget,,%23AatmaNirbharMPkaBudget,
#Udhampur,http://twitter.com/search?q=%23Udhampur,,%23Udhampur,
#supremecourtofindia,http://twitter.com/search?q=%23supremecourtofindia,,%23supremecourtofindia,
#ElectionResults,http://twitter.com/search?q=%23ElectionResults,,%23ElectionResults,
#DevendraFadnavis,http://twitter.com/search?q=%23DevendraFadnavis,,%23DevendraFadnavis,
#WillSueMinYoongi,http://twitter.com/search?q=%23WillSueMinYoongi,,%23WillSueMinYoongi,
#MissionMajnu,http://twitter.com/search?q=%23MissionMajnu,,%23MissionMajnu,
#Wednesdayvibe,http://twitter.com/search?q=%23Wednesdayvibe,,%23Wednesdayvibe,
#SharmajiNamkeen,http://twitter.com/search?q=%23SharmajiNamkeen,,%23SharmajiNamkeen,
#rishikapoor,http://twitter.com/search?q=%23rishikapoor,,%23rishikapoor,
#evm_चोर_भाजपा,http://twitter.com/search?q=%23evm_%E0%A4%9A%E0%A5%8B%E0%A4%B0_%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE,,%23evm_%E0%A4%9A%E0%A5%8B%E0%A4%B0_%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE,
#ETfromTomorrow,http://twitter.com/search?q=%23ETfromTomorrow,,%23ETfromTomorrow,29059
#jalsa,http://twitter.com/search?q=%23jalsa,,%23jalsa,
#VidyaBalan,http://twitter.com/search?q=%23VidyaBalan,,%23VidyaBalan,
#OptionsTrading,http://twitter.com/search?q=%23OptionsTrading,,%23OptionsTrading,
#wednesdaythought,http://twitter.com/search?q=%23wednesdaythought,,%23wednesdaythought,10477
#Telangana,http://twitter.com/search?q=%23Telangana,,%23Telangana,
#ElectionCommissionOfIndia,http://twitter.com/search?q=%23ElectionCommissionOfIndia,,%23ElectionCommissionOfIndia,
#PTDLIVEVIEWING,http://twitter.com/search?q=%23PTDLIVEVIEWING,,%23PTDLIVEVIEWING,12514
