name,url,promoted_content,query,tweet_volume
#Afghanistan,http://twitter.com/search?q=%23Afghanistan,,%23Afghanistan,1045793
#kabulairport,http://twitter.com/search?q=%23kabulairport,,%23kabulairport,18738
#TalibanTakeover,http://twitter.com/search?q=%23TalibanTakeover,,%23TalibanTakeover,10184
#FutureOfDriving,http://twitter.com/search?q=%23FutureOfDriving,,%23FutureOfDriving,
#CameraExpertOPPO,http://twitter.com/search?q=%23CameraExpertOPPO,,%23CameraExpertOPPO,
flipkart band wagon,http://twitter.com/search?q=%22flipkart+band+wagon%22,,%22flipkart+band+wagon%22,
Sharia,http://twitter.com/search?q=Sharia,,Sharia,90725
Demand,http://twitter.com/search?q=Demand,,Demand,109201
Mission Justice For SSR,http://twitter.com/search?q=%22Mission+Justice+For+SSR%22,,%22Mission+Justice+For+SSR%22,104243
ZedBlack BringsMSDBack,http://twitter.com/search?q=%22ZedBlack+BringsMSDBack%22,,%22ZedBlack+BringsMSDBack%22,
Collab of All Seasons,http://twitter.com/search?q=%22Collab+of+All+Seasons%22,,%22Collab+of+All+Seasons%22,125872
jaehyun,http://twitter.com/search?q=jaehyun,,jaehyun,211545
ATEEZ x JONGKOOK,http://twitter.com/search?q=%22ATEEZ+x+JONGKOOK%22,,%22ATEEZ+x+JONGKOOK%22,128872
Irene,http://twitter.com/search?q=Irene,,Irene,150336
अटल बिहारी वाजपेयी,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%9F%E0%A4%B2+%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A5%80+%E0%A4%B5%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A5%87%E0%A4%AF%E0%A5%80%22,,%22%E0%A4%85%E0%A4%9F%E0%A4%B2+%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A5%80+%E0%A4%B5%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A5%87%E0%A4%AF%E0%A5%80%22,72410
youngk,http://twitter.com/search?q=youngk,,youngk,78431
Indian Muslims,http://twitter.com/search?q=%22Indian+Muslims%22,,%22Indian+Muslims%22,20161
भारत रत्न,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,47233
Arfa,http://twitter.com/search?q=Arfa,,Arfa,17406
Pant,http://twitter.com/search?q=Pant,,Pant,16461
WAITING FOR ACTOR JIN,http://twitter.com/search?q=%22WAITING+FOR+ACTOR+JIN%22,,%22WAITING+FOR+ACTOR+JIN%22,
Punya Tithi,http://twitter.com/search?q=%22Punya+Tithi%22,,%22Punya+Tithi%22,
taeyong,http://twitter.com/search?q=taeyong,,taeyong,197384
Palestine,http://twitter.com/search?q=Palestine,,Palestine,41985
PC Connect,http://twitter.com/search?q=%22PC+Connect%22,,%22PC+Connect%22,
Prime Minister of India,http://twitter.com/search?q=%22Prime+Minister+of+India%22,,%22Prime+Minister+of+India%22,
HAPPY 6 MONTHS OF MHRW,http://twitter.com/search?q=%22HAPPY+6+MONTHS+OF+MHRW%22,,%22HAPPY+6+MONTHS+OF+MHRW%22,14387
Sanghis,http://twitter.com/search?q=Sanghis,,Sanghis,15178
